dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat
3e-06,udp,-,INT,2,0,210,0,333333.3215,254,0,280000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,105,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
6e-06,udp,-,INT,2,0,406,0,166666.6608,254,0,270666656.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,203,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.306218,tcp,-,FIN,10,6,874,268,48.984711,254,252,20560.51563,5852.040039,2,1,31.347778,54.080602,1584.219405,75.81068,255,3272599444,630264177,255,0.09029,0.035809,0.054481,87,45,0,0,2,1,2,1,1,1,0,0,0,1,7,0,Shellcode
0.209694,tcp,-,FIN,10,6,508,268,71.532806,254,252,17473.08008,8545.786133,2,1,23.299333,40.227,1107.296141,60.079711,255,4155797883,1392011096,255,0.054255,0.007815,0.04644,51,45,0,0,1,1,2,1,1,1,0,0,0,1,2,0,Shellcode
0.178159,tcp,-,FIN,10,6,576,268,84.194456,254,252,23305.02539,10058.43066,2,1,18.149444,34.445,978.9081,58.746992,255,1699608566,2980422980,255,0.063044,0.005902,0.057142,58,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,312,0,111111.1072,254,0,138666656.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,156,0,0,0,4,2,1,1,1,1,0,0,0,3,1,0,Shellcode
4e-06,udp,-,INT,2,0,344,0,250000.0006,254,0,344000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,172,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.437589,tcp,-,FIN,10,8,724,354,38.849241,254,252,11919.86133,5667.418457,2,1,46.276222,58.99043,3154.005358,120.260164,255,2683590250,215520075,255,0.073857,0.024647,0.04921,72,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.47363,tcp,-,FIN,10,6,490,268,31.67029,254,252,7448.852539,3783.543945,2,1,42.824,81.030797,2178.322776,105.74707,255,569146735,2333155826,255,0.144937,0.068467,0.07647,49,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
1.631917,tcp,-,FIN,10,8,686,354,10.417196,254,252,3029.565918,1519.685181,2,1,178.793444,219.480719,11300.52692,452.003844,255,2570668360,4238817808,255,0.152564,0.095549,0.057015,69,44,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Shellcode
1e-06,udp,-,INT,2,0,340,0,1000000.003,254,0,1360000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,0,0,1,2,3,1,1,1,0,0,0,1,3,0,Shellcode
1.3e-05,udp,-,INT,2,0,494,0,76923.07779,254,0,152000000.0,0.0,0,0,0.013,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,247,0,0,0,17,2,2,1,1,5,0,0,0,3,5,0,Shellcode
0.525931,tcp,-,FIN,10,6,572,268,28.520852,254,252,7833.727051,3407.291016,2,1,52.988,88.616203,2978.928769,137.017641,255,2748814959,2567481450,255,0.152344,0.082837,0.069507,57,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.791555,tcp,-,FIN,10,6,644,268,18.950042,254,252,5861.879395,2263.898193,2,1,83.090778,137.090594,4269.672763,220.933359,255,260272189,1879898840,255,0.198313,0.106083,0.09223,64,45,0,0,3,1,1,1,1,1,0,0,0,2,1,0,Shellcode
9e-06,udp,-,INT,2,0,170,0,111111.1072,254,0,75555552.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,85,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
8e-06,udp,-,INT,2,0,360,0,125000.0003,254,0,180000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,180,0,0,0,6,2,1,1,1,1,0,0,0,2,1,0,Shellcode
0.440596,tcp,-,FIN,10,6,564,268,34.044793,254,252,9223.869141,4067.218018,2,1,45.668111,67.947398,2356.16165,97.877727,255,4214415180,3500196561,255,0.166985,0.10085,0.066135,56,45,0,0,1,1,1,1,1,1,0,0,0,10,1,0,Shellcode
4.3e-05,udp,-,INT,2,0,360,0,23255.81395,254,0,33488372.0,0.0,0,0,0.043,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,180,0,0,0,8,2,1,1,1,1,0,0,0,3,1,0,Shellcode
5e-06,udp,-,INT,2,0,144,0,200000.0051,254,0,115200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,72,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.624314,tcp,-,FIN,10,6,638,268,24.026371,254,252,7368.086914,2870.350342,2,1,69.260889,108.593203,3754.767453,146.685797,255,1877340326,3973499337,255,0.118963,0.081344,0.037619,64,45,0,0,3,1,1,1,1,1,0,0,0,2,1,0,Shellcode
1e-05,udp,-,INT,2,0,216,0,100000.0025,254,0,86400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,2,1,1,1,2,0,0,0,1,1,0,Shellcode
1.5e-05,udp,-,INT,2,0,154,0,66666.66835,254,0,41066668.0,0.0,0,0,0.015,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,77,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.219301,tcp,-,FIN,10,6,502,268,68.399141,254,252,16488.75195,8171.41748,2,1,22.817222,41.226602,1234.6461,72.043109,255,3622386663,115809741,255,0.059121,0.013161,0.04596,50,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.19284,tcp,-,FIN,10,6,634,268,77.784694,254,252,23688.03125,9292.677734,2,1,19.452556,36.689602,1037.734999,60.770449,255,4000467460,1774600003,255,0.057416,0.009383,0.048033,63,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.175188,tcp,-,FIN,10,6,524,268,85.6223,254,252,21553.98633,10229.01074,2,1,18.183444,30.762,958.415382,45.159352,255,450236759,1338855764,255,0.07331,0.021372,0.051938,52,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.324471,tcp,-,FIN,10,6,542,268,46.229093,254,252,12031.8916,5522.835449,2,1,27.809333,58.349398,1376.858871,73.570148,255,1173918150,2961029390,255,0.087615,0.032715,0.0549,54,45,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Shellcode
1.7e-05,udp,-,INT,2,0,194,0,58823.52838,254,0,45647060.0,0.0,0,0,0.017,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,97,0,0,0,6,2,1,1,1,1,0,0,0,2,1,0,Shellcode
0.983275,tcp,-,FIN,10,6,532,268,15.255142,254,252,3897.18042,1822.480957,2,1,109.176111,176.994406,5321.666637,251.206625,255,3227819007,1214692520,255,0.21285,0.098301,0.114549,53,45,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Shellcode
5e-06,udp,-,INT,2,0,144,0,200000.0051,254,0,115200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,72,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Shellcode
1.813135,tcp,-,FIN,10,8,764,354,9.376025,254,252,3035.625977,1367.796631,2,1,186.153333,243.091578,11666.60563,314.219531,255,3999803531,852518875,255,0.210194,0.111486,0.098708,76,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Shellcode
1.651121,tcp,-,FIN,10,8,520,354,10.296035,254,252,2267.550293,1502.009888,2,1,180.327889,261.284828,12177.70625,333.774344,255,2481358844,1886268215,255,0.160314,0.083403,0.076911,52,44,0,0,4,1,2,1,1,1,0,0,0,1,1,0,Shellcode
0.28691,tcp,-,FIN,10,6,568,268,52.281204,254,252,14276.25391,6245.861328,2,1,31.878889,47.225,1581.586844,77.689867,255,1595453776,2507477448,255,0.098829,0.03042,0.068409,57,45,0,0,1,1,2,1,1,1,0,0,0,1,5,0,Shellcode
0.37118,tcp,-,FIN,10,6,684,268,40.41166,254,252,13276.57715,4827.846191,2,1,41.142444,56.496398,2205.874689,87.703547,255,1040018797,1827395354,255,0.12815,0.088669,0.039481,68,45,0,0,6,1,1,1,1,1,0,0,0,2,1,0,Shellcode
0.28217,tcp,-,FIN,10,6,562,268,53.159443,254,252,14345.96191,6350.781738,2,1,31.269667,49.738199,1547.959702,82.416883,255,564188824,3497188309,255,0.073748,0.033477,0.040271,56,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
1.757135,tcp,-,FIN,10,8,600,354,9.67484,254,252,2458.547607,1411.388428,2,1,192.335556,241.797281,11940.11782,369.568406,255,1182897833,1364033828,255,0.14404,0.064545,0.079495,60,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
3e-06,udp,-,INT,2,0,320,0,333333.3215,254,0,426666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,160,0,0,0,6,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.576674,tcp,-,FIN,10,6,668,268,26.011231,254,252,8351.338867,3107.475098,2,1,64.074889,97.716797,3433.704073,165.518609,255,3384866929,1489263081,255,0.127296,0.087519,0.039777,67,45,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.257742,tcp,-,FIN,10,6,708,268,58.197735,254,252,19802.75,6952.689453,2,1,27.381556,40.887,1519.920792,68.044336,255,2952781251,1392826895,255,0.104144,0.05329,0.050854,71,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.21518,tcp,-,FIN,10,6,590,268,69.709082,254,252,19741.61133,8327.912109,2,1,21.932,40.456398,1149.366265,65.061016,255,817439074,1123732802,255,0.071041,0.012897,0.058144,59,45,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.322378,tcp,-,FIN,10,6,688,268,46.529228,254,252,15385.66504,5558.691895,2,1,32.320889,56.012,1597.098002,74.116477,255,1678860623,3890475959,255,0.074194,0.042314,0.03188,69,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.626448,tcp,-,FIN,10,8,696,354,27.13713,254,252,8007.049805,3958.828369,2,1,66.165778,78.038,4148.960796,132.117672,255,3223641494,3458367492,255,0.123006,0.080179,0.042827,70,44,0,0,6,1,1,1,1,1,0,0,0,1,1,0,Shellcode
1e-05,udp,-,INT,2,0,226,0,100000.0025,254,0,90400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,113,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
1.1e-05,udp,-,INT,2,0,1474,0,90909.0902,254,0,536000000.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,737,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
6e-06,udp,-,INT,2,0,232,0,166666.6608,254,0,154666656.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,116,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
3e-06,udp,-,INT,2,0,174,0,333333.3215,254,0,231999984.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,87,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.852408,tcp,-,FIN,10,6,518,268,17.597207,254,252,4382.87793,2102.279785,2,1,91.588556,154.650406,5499.315165,267.0525,255,889986665,3520660826,255,0.13515,0.07915,0.056,52,45,0,0,6,1,1,1,1,1,0,0,0,3,1,0,Shellcode
2e-06,udp,-,INT,2,0,744,0,500000.0013,254,0,1488000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,372,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Shellcode
1e-05,udp,-,INT,2,0,536,0,100000.0025,254,0,214400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,268,0,0,0,3,2,2,1,1,1,0,0,0,2,2,0,Shellcode
9e-06,udp,-,INT,2,0,188,0,111111.1072,254,0,83555552.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,94,0,0,0,3,2,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,244,0,111111.1072,254,0,108444440.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.431062,tcp,-,FIN,10,6,624,268,34.797777,254,252,10430.05371,4157.174316,2,1,44.140222,80.474797,2323.015638,115.185148,255,3565045381,2600328360,255,0.061561,0.02868,0.032881,62,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.763984,tcp,-,FIN,10,6,500,268,19.633918,254,252,4712.140625,2345.598877,2,1,74.561889,138.383,4086.179099,188.963828,255,1799879459,2576240491,255,0.148326,0.072064,0.076262,50,45,0,0,6,1,1,1,1,1,0,0,0,3,1,0,Shellcode
2e-06,udp,-,INT,2,0,690,0,500000.0013,254,0,1380000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,345,0,0,0,1,2,1,1,1,19,0,0,0,1,1,0,Shellcode
1e-06,udp,-,INT,2,0,744,0,1000000.003,254,0,2976000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,372,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Shellcode
0.449902,tcp,-,FIN,10,8,590,354,37.786007,254,252,9442.056641,5512.311523,2,1,49.989111,53.233145,3234.720441,113.969398,255,3120917036,3331650231,255,0.11535,0.060248,0.055102,59,44,0,0,4,1,3,1,1,4,0,0,0,3,4,0,Shellcode
0.767935,tcp,-,FIN,10,8,588,354,22.137291,254,252,5521.300781,3229.440186,2,1,78.769444,98.298,4354.653689,182.037234,255,2102284050,2404282289,255,0.149002,0.07984,0.069162,59,44,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Shellcode
0.385627,tcp,-,FIN,10,6,626,268,38.897691,254,252,11700.42578,4646.977539,2,1,42.847444,57.091,2164.108534,95.514672,255,282518329,619941214,255,0.110001,0.052925,0.057076,63,45,0,0,6,1,1,1,1,1,0,0,0,3,1,0,Shellcode
0.405582,tcp,-,FIN,10,6,632,268,36.983889,254,252,11223.37793,4418.341797,2,1,42.863556,72.149,2268.008826,112.092797,255,1693659069,3929295717,255,0.069927,0.044835,0.025092,63,45,0,0,1,1,1,1,1,1,0,0,0,22,1,0,Shellcode
0.697777,tcp,-,FIN,10,6,1194,268,21.49684,254,252,12324.85449,2568.155762,2,1,71.145333,117.966797,3847.728868,177.209984,255,1069919306,478732305,255,0.158442,0.107935,0.050507,119,45,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Shellcode
8e-06,udp,-,INT,2,0,336,0,125000.0003,254,0,168000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,168,0,0,0,3,2,1,1,1,1,0,0,0,2,1,0,Shellcode
1e-06,udp,-,INT,2,0,240,0,1000000.003,254,0,960000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,4,2,1,1,1,1,0,0,0,2,1,0,Shellcode
5e-06,udp,-,INT,2,0,166,0,200000.0051,254,0,132800000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,83,0,0,0,2,2,1,1,1,1,0,0,0,2,1,0,Shellcode
1.022907,tcp,-,FIN,10,8,924,354,16.619301,254,252,6506.945312,2424.462891,2,1,109.880111,137.902,6614.395138,285.628688,255,2627886952,840401906,255,0.116685,0.057587,0.059098,92,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
5e-06,udp,-,INT,2,0,184,0,200000.0051,254,0,147200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,92,0,0,0,4,2,1,1,1,1,0,0,0,3,1,0,Shellcode
0.4195,tcp,-,FIN,10,6,582,268,35.756854,254,252,9992.848633,4271.751953,2,1,44.639,79.549398,2700.500669,132.900062,255,1765095083,3116116958,255,0.054283,0.021744,0.032539,58,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.742643,tcp,-,FIN,10,6,726,268,20.19813,254,252,7045.10791,2413.003174,2,1,64.701222,127.444398,3269.144078,164.997766,255,3550865082,3373600867,255,0.200271,0.10542,0.094851,73,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.399327,tcp,-,FIN,10,6,598,268,37.563199,254,252,10798.16797,4487.550293,2,1,41.654556,67.673203,2076.754492,98.081914,255,2012981503,65131154,255,0.096547,0.060958,0.035589,60,45,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Shellcode
0.5991,tcp,-,FIN,10,8,604,354,28.375897,254,252,7264.22998,4139.54248,2,1,66.447556,77.27843,3878.940291,131.773094,255,3367604814,2506299319,255,0.10472,0.058148,0.046572,60,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,120,0,111111.1072,254,0,53333332.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,60,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Shellcode
3.2e-05,udp,-,INT,2,0,250,0,31250.00008,254,0,31250000.0,0.0,0,0,0.032,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,0,0,2,2,1,1,1,1,0,0,0,2,1,0,Shellcode
1.069345,tcp,-,FIN,10,8,536,354,15.897582,254,252,3613.427002,2319.176758,2,1,116.968222,144.059719,7081.640689,245.845,255,2516339422,728275870,255,0.11737,0.060919,0.056451,54,44,0,0,8,1,1,1,1,1,0,0,0,2,1,0,Shellcode
9e-06,udp,-,INT,2,0,236,0,111111.1072,254,0,104888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,118,0,0,0,4,2,2,1,1,4,0,0,0,2,5,0,Shellcode
8e-06,udp,-,INT,2,0,332,0,125000.0003,254,0,166000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,166,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.995448,tcp,-,FIN,10,8,530,354,17.077738,254,252,3833.449951,2491.340576,2,1,110.591556,131.446859,5821.11036,179.908219,255,2266397492,3526082444,255,0.193284,0.075311,0.117973,53,44,0,0,4,1,2,1,1,1,0,0,0,2,3,0,Shellcode
0.308228,tcp,-,FIN,10,6,1012,268,48.665276,254,252,23644.83594,5813.878418,2,1,33.454889,49.214199,1807.812538,81.009555,255,2590134954,4200511599,255,0.125535,0.062149,0.063386,101,45,0,0,1,1,1,1,1,2,0,0,0,1,1,0,Shellcode
8e-06,udp,-,INT,2,0,416,0,125000.0003,254,0,208000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,208,0,0,0,1,2,3,1,1,2,0,0,0,2,5,0,Shellcode
8.416927,tcp,-,FIN,10,8,908,354,2.019739,254,252,777.480896,294.644348,2,1,935.214111,1191.13225,60711.94594,1857.170625,255,3038318861,2823992586,255,0.155186,0.078226,0.07696,91,44,0,0,5,1,2,1,1,5,0,0,0,3,4,0,Shellcode
0.745652,tcp,-,FIN,10,8,882,354,22.798839,254,252,8518.71875,3325.948242,2,1,82.850222,98.91943,5011.632286,160.392578,255,1081480740,1198891558,255,0.075186,0.037184,0.038002,88,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
1e-05,udp,-,INT,2,0,520,0,100000.0025,254,0,208000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,260,0,0,0,3,2,1,1,1,1,0,0,0,2,3,0,Shellcode
0.495558,tcp,-,FIN,10,6,638,268,30.268909,254,252,9282.46582,3616.125732,2,1,54.954556,75.670797,2656.867394,97.953094,255,3322187574,3241832703,255,0.156553,0.117203,0.03935,64,45,0,0,4,1,1,1,1,1,0,0,0,3,1,0,Shellcode
9e-06,udp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Shellcode
2e-05,udp,-,INT,2,0,704,0,50000.00126,254,0,140800000.0,0.0,0,0,0.02,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,352,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.45981,tcp,-,FIN,10,8,700,354,36.971794,254,252,10961.04981,5393.532227,2,1,48.773222,58.014285,3262.727151,110.524945,255,4158462861,353115905,255,0.126864,0.053702,0.073162,70,44,0,0,1,1,19,1,1,29,0,0,0,19,1,0,Shellcode
6e-06,udp,-,INT,2,0,594,0,166666.6608,254,0,396000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,297,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,142,0,111111.1072,254,0,63111108.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,71,0,0,0,1,2,1,1,1,1,0,0,0,26,1,0,Shellcode
3e-06,udp,-,INT,2,0,136,0,333333.3215,254,0,181333328.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,68,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.442203,tcp,-,FIN,10,6,668,268,33.921074,254,252,10890.92578,4052.4375,2,1,49.133667,63.566602,2425.878509,109.650602,255,2880127248,118468891,255,0.133392,0.092039,0.041353,67,45,0,0,1,1,2,1,1,1,0,0,0,1,2,0,Shellcode
1e-05,udp,-,INT,2,0,690,0,100000.0025,254,0,276000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,345,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.370979,tcp,-,FIN,10,6,620,268,40.433554,254,252,12033.02539,4830.461914,2,1,41.219889,70.940203,3099.609424,138.684672,255,2027503085,1739625926,255,0.044611,0.008539,0.036072,62,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,296,0,111111.1072,254,0,131555552.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,148,0,0,0,2,2,1,1,1,1,0,0,0,2,1,0,Shellcode
0.310939,tcp,-,FIN,10,6,1132,268,48.240971,254,252,26217.35938,5763.187988,2,1,32.339556,58.379398,1774.613384,94.193805,255,2645917503,2460765000,255,0.074614,0.019034,0.05558,113,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.423704,tcp,-,FIN,10,6,804,268,35.402073,254,252,13669.9209,4229.367676,2,1,46.998556,79.923398,3180.669779,143.096656,255,929000591,797842001,255,0.041451,0.024085,0.017366,80,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.536191,tcp,-,FIN,10,8,710,354,31.705121,254,252,9533.916016,4625.217773,2,1,59.576778,69.20943,3576.398743,126.510672,255,3156795523,82840883,255,0.09867,0.051101,0.047569,71,44,0,0,1,1,1,1,1,1,0,0,0,19,1,0,Shellcode
0.827972,tcp,-,FIN,10,8,738,354,20.532095,254,252,6425.337891,2995.270508,2,1,89.562778,102.152859,5054.124893,176.497297,255,2880891728,3622117050,255,0.220705,0.112899,0.107806,74,44,0,0,4,1,1,1,1,1,0,0,0,2,1,0,Shellcode
0.388167,tcp,-,FIN,10,6,888,268,38.643162,254,252,16487.75,4616.569824,2,1,36.985667,69.450203,1845.216337,90.619078,255,32286533,71253630,255,0.109849,0.040913,0.068936,89,45,0,0,1,1,1,1,1,1,0,0,0,10,1,0,Shellcode
2e-06,udp,-,INT,2,0,112,0,500000.0013,254,0,224000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,56,0,0,0,1,2,1,1,1,1,0,0,0,26,1,0,Shellcode
0.306349,tcp,-,FIN,10,6,638,268,48.963762,254,252,15015.55371,5849.537598,2,1,26.120889,48.793602,1360.296935,60.541855,255,1609584129,1633372109,255,0.097969,0.062359,0.03561,64,45,0,0,3,1,1,1,1,1,0,0,0,2,1,0,Shellcode
0.86145,tcp,-,FIN,10,8,780,354,19.734169,254,252,6519.240723,2878.866943,2,1,88.259333,111.32043,5232.116047,175.434687,255,225508672,2338264510,255,0.143023,0.082198,0.060825,78,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,176,0,111111.1072,254,0,78222216.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,88,0,0,0,2,2,1,1,1,1,0,0,0,19,1,0,Shellcode
0.497309,tcp,-,FIN,10,6,614,268,30.162334,254,252,8895.87793,3603.393555,2,1,55.256556,89.069797,2791.949994,143.594875,255,3515575808,177852966,255,0.17011,0.051218,0.118892,61,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
4e-06,udp,-,INT,2,0,630,0,250000.0006,254,0,630000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,315,0,0,0,4,2,1,1,1,1,0,0,0,2,1,0,Shellcode
1e-05,udp,-,INT,2,0,180,0,100000.0025,254,0,72000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.359303,tcp,-,FIN,10,6,794,268,41.747495,254,252,15919.71094,4987.434082,2,1,38.358556,58.170398,2037.665179,93.105547,255,3004670440,909392988,255,0.13981,0.068442,0.071368,79,45,0,0,2,1,1,1,1,1,0,0,0,20,1,0,Shellcode
0.650249,tcp,-,FIN,10,6,554,268,23.068086,254,252,6139.186523,2755.867432,2,1,65.207333,114.922398,3597.418206,181.230781,255,2155711099,1963409593,255,0.199542,0.075629,0.123913,55,45,0,0,5,1,1,1,1,1,0,0,0,2,1,0,Shellcode
1e-05,udp,-,INT,2,0,154,0,100000.0025,254,0,61600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,77,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Shellcode
7e-06,udp,-,INT,2,0,222,0,142857.1409,254,0,126857144.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,111,0,0,0,3,2,1,1,1,2,0,0,0,1,2,0,Shellcode
0.688864,tcp,-,FIN,10,8,636,354,24.678311,254,252,6654.434082,3600.130127,2,1,75.053889,88.132289,3999.416729,169.366609,255,2435605407,4183860797,255,0.179828,0.071935,0.107893,64,44,0,0,1,1,1,1,1,1,0,0,0,22,2,0,Shellcode
