dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat
2.15275,tcp,ftp,FIN,14,12,810,682,11.613053,254,252,2798.28125,2326.32666,4,4,165.519774,185.898812,11434.70255,342.001344,255,2753217525,1761271822,255,0.220989,0.107855,0.113134,58,57,0,0,1,1,1,1,1,1,1,1,0,1,1,0,Fuzzers
5e-06,udp,-,INT,2,0,790,0,200000.0051,254,0,632000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,395,0,0,0,7,2,7,7,1,7,0,0,0,7,7,0,Fuzzers
3e-06,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Fuzzers
0.39322,tcp,-,FIN,12,8,994,720,48.319006,254,252,18554.49805,12817.25195,3,2,35.747273,52.369715,1767.489005,68.060031,255,1658582228,3646134692,255,0.058924,0.025944,0.03298,83,90,0,0,8,1,2,2,1,2,0,0,0,2,6,0,Fuzzers
5e-06,udp,-,INT,2,0,1064,0,200000.0051,254,0,851200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,40,2,13,13,1,40,0,0,0,14,40,0,Fuzzers
2.503353,tcp,-,FIN,12,10,1106,810,8.388749,254,252,3240.453857,2329.675293,3,2,223.23927,266.454344,17103.13928,407.665875,255,3284139574,3981212121,255,0.21102,0.105255,0.105765,92,81,0,0,6,1,2,2,1,3,0,0,0,3,2,0,Fuzzers
31.73068,tcp,-,FIN,20,14,1180,622,1.040003,254,252,282.628662,145.726471,4,1,1668.739053,2434.60725,223743.6816,8215.742,255,3654674966,2935434843,255,0.140983,0.08078,0.060203,59,44,0,0,7,1,3,3,2,6,0,0,0,3,6,0,Fuzzers
1.375075,tcp,-,FIN,10,8,756,354,12.362962,254,252,3961.96582,1803.537964,2,1,139.869778,184.796141,7922.548065,337.897781,255,3272151009,2210844409,255,0.222354,0.081501,0.140853,76,44,0,0,2,1,2,1,1,1,0,0,0,1,3,0,Fuzzers
5e-06,udp,-,INT,2,0,1064,0,200000.0051,254,0,851200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,26,2,5,5,1,26,0,0,0,5,26,0,Fuzzers
0.910099,tcp,-,FIN,34,10,35002,440,47.247606,254,252,298631.25,3480.939941,26,0,936.826706,3182.5855,167828.3209,9270.878,255,4249791950,3433063302,255,0.144251,0.06893,0.075321,1029,44,0,0,8,1,3,3,3,4,0,0,0,4,4,0,Fuzzers
0.873296,tcp,-,FIN,20,8,17286,354,30.917351,254,252,150436.9688,2839.815918,7,1,44.726474,111.25043,3451.266492,177.472156,255,1919440662,922515471,255,0.180066,0.094535,0.085531,864,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Fuzzers
0.972788,tcp,-,FIN,10,8,588,354,17.475545,254,252,4358.606445,2549.373535,2,1,94.746889,126.517,5428.23977,194.085906,255,822892685,3175849527,255,0.171402,0.087166,0.084236,59,44,0,0,4,1,1,1,1,3,0,0,0,1,3,0,Fuzzers
1.919645,tcp,ftp,FIN,12,14,2618,768,13.023242,254,252,10001.84961,2975.550293,3,4,174.513179,141.287469,9547.177879,198.077578,255,2117519359,1148535927,255,0.12566,0.082155,0.043505,218,55,0,0,2,1,1,1,1,2,0,0,0,2,2,0,Fuzzers
4e-06,udp,-,INT,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,5,2,4,2,1,4,0,0,0,2,10,0,Fuzzers
1.510516,tcp,-,FIN,10,8,2516,354,11.254432,254,252,11995.90039,1641.822998,2,0,10009.5929,12520.091,986675.7378,32597.784,255,2492705330,406190960,255,0.144427,0.079067,0.06536,252,44,0,0,5,1,1,1,1,1,0,0,0,3,4,0,Fuzzers
0.432149,tcp,http,FIN,10,8,522,354,39.338284,254,252,8700.703125,5738.761719,2,1,47.157111,54.29943,3154.11361,115.213562,255,3648228776,4002958311,255,0.119746,0.052041,0.067705,52,44,1,0,12,1,2,3,1,2,0,0,1,3,11,0,Fuzzers
0.472584,tcp,-,FIN,10,8,534,354,35.97244,254,252,8142.467773,5247.744141,2,1,51.760667,58.544855,3365.97219,113.86157,255,3766131990,148822738,255,0.118623,0.062761,0.055862,53,44,0,0,13,1,2,2,1,13,0,0,0,2,13,0,Fuzzers
4e-06,udp,-,INT,2,0,1972,0,250000.0006,254,0,1972000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,986,0,0,0,5,2,2,1,1,5,0,0,0,2,5,0,Fuzzers
9e-06,udp,-,INT,2,0,1504,0,111111.1072,254,0,668444416.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,752,0,0,0,3,2,2,1,1,2,0,0,0,21,3,0,Fuzzers
0.780763,tcp,-,FIN,10,6,2292,268,19.211977,254,252,21138.29688,2295.190918,2,1,83.760889,143.614,4779.368479,231.648406,255,317135121,3994413583,255,0.169301,0.062683,0.106618,229,45,0,0,6,1,1,1,1,5,0,0,0,1,5,0,Fuzzers
8e-06,udp,-,INT,2,0,89,0,125000.0003,254,0,45000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,45,0,0,0,14,2,11,11,1,14,0,0,0,11,14,0,Fuzzers
1.170998,tcp,ftp,FIN,12,12,824,682,19.641366,254,252,5164.825195,4276.693848,3,4,106.454364,99.585,6100.798221,153.089281,255,731679899,1859412308,255,0.146652,0.054106,0.092546,69,57,0,0,1,1,34,1,1,1,0,0,0,1,1,0,Fuzzers
1e-05,udp,-,INT,2,0,1916,0,100000.0025,254,0,766400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,958,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Fuzzers
0.289742,tcp,-,FIN,10,6,484,268,51.770197,254,252,12038.29688,6184.812988,2,1,32.097333,46.783801,1646.633581,73.828547,255,2979156934,158087809,255,0.098229,0.05582,0.042409,48,45,0,0,5,1,3,3,2,4,0,0,0,3,4,0,Fuzzers
1e-06,udp,-,INT,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,3,3,3,3,0,0,0,4,3,0,Fuzzers
8e-06,udp,-,INT,2,0,752,0,125000.0003,254,0,376000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,376,0,0,0,2,2,1,1,1,2,0,0,0,17,2,0,Fuzzers
0.718466,tcp,-,FIN,10,8,574,354,23.661524,254,252,5756.709473,3451.798828,2,1,79.829556,85.19,4688.27654,167.566594,255,438054460,2395042100,255,0.253437,0.09447,0.158967,57,44,0,0,4,1,1,1,1,1,0,0,0,1,4,0,Fuzzers
4e-06,udp,-,INT,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,9,2,2,2,1,6,0,0,0,3,6,0,Fuzzers
0.535851,tcp,-,FIN,10,8,1612,354,31.725237,254,252,21662.73828,4628.152344,2,1,57.459,68.23843,4056.133682,107.800391,255,2626619178,1867202184,255,0.097719,0.058178,0.039541,161,44,0,0,8,1,2,2,1,2,0,0,0,3,8,0,Fuzzers
3e-06,udp,-,INT,2,0,1064,0,333333.3215,254,0,1418666624.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,4,2,2,2,2,4,0,0,0,2,5,0,Fuzzers
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,5,4,4,14,0,0,0,5,12,0,Fuzzers
1.11249,tcp,-,FIN,10,8,534,354,15.281035,254,252,3458.907227,2229.233398,2,1,123.61,141.102719,6969.193703,236.515547,255,3643358543,3655232448,255,0.313342,0.106061,0.207281,53,44,0,0,5,1,2,2,1,3,0,0,0,5,4,0,Fuzzers
1.1e-05,argus,-,INT,2,0,180,0,90909.0902,254,0,65454544.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,14,2,14,14,14,14,0,0,0,15,14,0,Fuzzers
0.324316,tcp,-,FIN,10,6,1612,268,46.251188,254,252,35792.25391,5525.475098,2,1,34.249,51.850398,1890.638977,85.096148,255,917336477,3586285997,255,0.121299,0.065061,0.056238,161,45,0,0,8,1,2,2,1,2,0,0,0,2,8,0,Fuzzers
0.649601,tcp,-,FIN,12,8,1250,758,29.248724,254,252,14113.2793,8177.327637,3,2,58.968089,80.040711,2956.252763,111.521883,255,1074916592,1398210171,255,0.179502,0.089311,0.090191,104,95,0,0,3,1,1,1,1,1,0,0,0,1,3,0,Fuzzers
2.493805,tcp,-,FIN,14,10,5158,808,9.222854,254,252,15366.07715,2335.387207,4,2,189.196532,259.068328,12652.08872,516.235125,255,2502017828,2446661656,255,0.290733,0.162181,0.128552,368,81,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers
0.179549,tcp,-,FIN,10,6,610,268,83.542657,254,252,24461.28906,9980.5625,2,1,19.057,34.394199,1003.433611,60.100875,255,1499155929,3680218103,255,0.053868,0.007559,0.046309,61,45,0,0,10,1,2,2,1,7,0,0,0,2,7,0,Fuzzers
1.128037,tcp,-,FIN,10,8,534,354,15.070428,254,252,3411.235596,2198.509521,2,1,125.337444,136.223,6995.929702,186.519438,255,3358255807,3466290650,255,0.276266,0.173553,0.102713,53,44,0,0,3,1,4,3,3,3,0,0,0,3,3,0,Fuzzers
4e-06,udp,-,INT,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,36,2,14,14,1,36,0,0,0,15,36,0,Fuzzers
4e-06,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,11,2,4,4,4,4,0,0,0,8,11,0,Fuzzers
32.069771,tcp,-,FIN,20,14,3224,622,1.029006,254,252,764.084045,144.185623,4,1,1686.996368,2462.871,226758.7553,8338.5725,255,137508811,2177099859,255,0.100987,0.052442,0.048545,161,44,0,0,10,1,3,3,2,3,0,0,0,3,10,0,Fuzzers
30.322762,ospf,-,INT,42,0,18480,0,1.35212,254,0,4759.460938,0.0,0,0,739.579562,0.0,857.77025,0.0,0,0,0,0,0.0,0.0,0.0,440,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Fuzzers
0.470278,tcp,-,FIN,10,8,1612,354,36.148832,254,252,24683.27344,5273.476562,2,1,50.452222,61.63543,3417.170012,116.840719,255,3250408725,2531204294,255,0.092617,0.038827,0.05379,161,44,0,0,8,1,2,2,1,8,0,0,0,2,8,0,Fuzzers
0.511145,tcp,-,FIN,10,8,566,354,33.258665,254,252,7982.07959,4851.852051,2,1,53.557222,64.958,3711.951647,116.98482,255,2053467046,3085630999,255,0.096632,0.056431,0.040201,57,44,0,0,9,1,2,2,1,7,0,0,0,3,7,0,Fuzzers
9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,8,2,1,1,1,7,0,0,0,1,7,0,Fuzzers
0.479005,tcp,-,FIN,10,6,756,268,31.314913,254,252,11373.57617,3741.088135,2,1,50.318889,91.077203,2731.326221,150.231078,255,2276551107,1025892679,255,0.076823,0.023611,0.053212,76,45,0,0,5,1,2,2,1,3,0,0,0,2,3,0,Fuzzers
5e-06,udp,-,INT,2,0,274,0,200000.0051,254,0,219200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,137,0,0,0,6,2,1,1,1,6,0,0,0,1,6,0,Fuzzers
32.427242,tcp,-,FIN,20,14,1316,622,1.017663,254,252,308.629395,142.596146,4,1,1706.696947,2489.0335,229421.1185,8412.916,255,120605752,643595419,255,0.115644,0.060321,0.055323,66,44,0,0,4,1,2,2,2,4,0,0,0,2,4,0,Fuzzers
0.616131,tcp,-,FIN,12,10,1362,808,34.08366,254,252,16217.33008,9452.535156,3,2,56.01191,62.075,3842.16418,105.980891,255,2293333373,3927996141,255,0.118061,0.056745,0.061316,114,81,0,0,4,1,2,2,1,4,0,0,0,2,4,0,Fuzzers
0.978307,tcp,-,FIN,36,12,34706,898,48.042179,254,252,275921.5625,6738.170898,15,2,27.402456,80.159,2346.850431,104.26382,255,3743673262,1698198915,255,0.168443,0.09655,0.071893,964,75,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Fuzzers
1.42785,tcp,-,FIN,10,8,562,354,11.906012,254,252,2835.031738,1736.877075,2,1,154.360222,178.370859,9298.124533,262.64425,255,2448906173,3009292747,255,0.244912,0.179253,0.065659,56,44,0,0,3,1,1,1,1,1,0,0,0,1,4,0,Fuzzers
0.571841,tcp,-,FIN,10,6,838,268,26.231068,254,252,10562.37695,3133.738281,1,0,10347.4416,17249.662,1029492.29,38375.076,255,1230449789,3034309991,255,0.179248,0.105474,0.073774,84,45,0,0,6,1,2,2,2,2,0,0,0,2,6,0,Fuzzers
0.324619,tcp,-,FIN,10,6,536,268,46.208017,254,252,11903.18555,5520.317871,2,1,33.982222,53.517398,1825.91791,78.936359,255,681835792,2756421196,255,0.127759,0.057023,0.070736,54,45,0,0,6,1,1,1,1,6,0,0,0,1,6,0,Fuzzers
0.645428,tcp,-,FIN,10,6,2420,268,23.240392,254,252,26996.03906,2776.452148,2,1,66.344889,109.623602,3491.371025,161.209594,255,1750237386,3135736737,255,0.207457,0.097303,0.110154,242,45,0,0,3,1,1,1,1,4,0,0,0,2,5,0,Fuzzers
0.45498,tcp,-,FIN,10,6,534,268,32.968483,254,252,8457.514648,3938.634766,2,1,48.756556,76.593602,2737.954123,118.833969,255,291459730,3441055626,255,0.165117,0.072001,0.093116,53,45,0,0,5,1,2,2,1,2,0,0,0,2,5,0,Fuzzers
1.2e-05,udp,-,INT,2,0,1064,0,83333.33039,254,0,354666656.0,0.0,0,0,0.012,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,6,2,3,2,1,2,0,0,0,3,5,0,Fuzzers
0.494314,tcp,-,FIN,10,6,566,268,30.345085,254,252,8253.863281,3625.226074,2,1,51.460444,85.106398,2608.1899,116.567281,255,3613621969,560890890,255,0.16754,0.068778,0.098762,57,45,0,0,4,1,1,1,1,1,0,0,0,1,4,0,Fuzzers
9e-06,udp,-,INT,2,0,210,0,111111.1072,254,0,93333328.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,105,0,0,0,17,2,11,11,1,17,0,0,0,11,17,0,Fuzzers
1.258763,tcp,-,FIN,14,8,1560,726,16.683046,254,252,9209.041016,4042.063721,3,2,95.570228,168.767859,5332.1356,252.628781,255,407012571,2475670627,255,0.143457,0.077385,0.066072,111,91,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Fuzzers
0.598157,tcp,-,FIN,20,8,17266,354,45.138652,254,252,219380.5313,4146.068848,7,1,29.618316,77.50757,2735.014723,105.023414,255,1981839853,4008196794,255,0.150675,0.055593,0.095082,863,44,0,0,7,1,2,2,1,2,0,0,0,3,7,0,Fuzzers
8e-06,udp,-,INT,2,0,196,0,125000.0003,254,0,98000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,98,0,0,0,4,2,3,3,1,4,0,0,0,3,4,0,Fuzzers
1.692382,tcp,ftp,FIN,64,20,68214,1026,49.043302,254,252,317417.6875,4608.888672,29,4,26.18592,85.16,2435.712183,102.506633,255,948456196,3768938114,255,0.105128,0.074336,0.030792,1066,51,0,0,2,1,1,1,1,1,0,0,0,1,2,0,Fuzzers
3e-06,udp,-,INT,2,0,824,0,333333.3215,254,0,1098666624.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,412,0,0,0,11,2,5,2,1,11,0,0,0,4,11,0,Fuzzers
2.085155,tcp,ftp,FIN,12,12,698,682,11.030355,254,252,2455.452881,2401.73999,3,4,189.55954,181.368359,13754.86106,382.113812,255,20730270,172400726,255,0.17899,0.089524,0.089466,58,57,0,0,1,1,1,1,1,1,0,0,0,3,1,0,Fuzzers
1.356485,tcp,-,FIN,10,8,910,354,12.532391,254,252,4830.130859,1828.254639,2,1,143.544,178.723578,7935.831254,309.128469,255,1345372189,1564041707,255,0.193642,0.105411,0.088231,91,44,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Fuzzers
1e-05,udp,-,INT,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,Fuzzers
0.997493,tcp,-,FIN,10,8,588,354,17.042726,254,252,4250.65625,2486.23291,2,1,107.811556,125.383859,6103.088806,202.873281,255,2879924194,3074653379,255,0.178921,0.119796,0.059125,59,44,0,0,4,1,1,1,1,1,0,0,0,1,4,0,Fuzzers
0.974498,tcp,-,FIN,10,8,782,354,17.44488,254,252,5779.38623,2544.900146,2,1,104.626111,133.93,6562.447575,287.858375,255,952723232,146791613,255,0.067576,0.036987,0.030589,78,44,0,0,4,1,2,1,1,4,0,0,0,2,4,0,Fuzzers
0.851766,tcp,-,FIN,12,8,1010,736,22.306596,254,252,8697.224609,6048.609863,3,2,76.486911,114.162141,5310.608151,225.725047,255,2001868563,2358907979,255,0.098775,0.052621,0.046154,84,92,0,0,1,1,1,1,1,1,0,0,0,40,1,0,Fuzzers
1.1e-05,udp,-,INT,2,0,1064,0,90909.0902,254,0,386909088.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,30,2,14,14,1,30,0,0,0,14,30,0,Fuzzers
1.700408,tcp,-,FIN,10,8,534,354,9.997601,254,252,2262.986328,1458.473511,2,1,182.355889,228.228578,10354.54442,437.252937,255,3912876212,781134206,255,0.244657,0.102799,0.141858,53,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers
32.018127,tcp,-,FIN,20,14,3224,622,1.030666,254,252,765.316467,144.418182,4,1,1685.164632,2458.3975,227347.0941,8342.488,255,1636301838,3798975352,255,0.108635,0.058125,0.05051,161,44,0,0,10,1,2,2,2,2,0,0,0,2,10,0,Fuzzers
0.428883,tcp,-,FIN,10,6,544,268,34.974575,254,252,9140.022461,4178.295898,2,1,47.653667,70.557398,2304.12305,104.470289,255,47070531,2626493063,255,0.139409,0.075439,0.06397,54,45,0,0,7,1,1,1,1,7,0,0,0,1,7,0,Fuzzers
0.711995,tcp,-,FIN,12,8,1064,704,26.68558,254,252,10966.36914,6921.396973,3,2,62.318912,90.23743,3215.169955,123.168312,255,972215284,2271668297,255,0.140057,0.080322,0.059735,89,88,0,0,5,1,1,1,1,1,0,0,0,1,5,0,Fuzzers
9e-06,udp,-,INT,2,0,1064,0,111111.1072,254,0,472888864.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,Fuzzers
22.167915,udp,-,INT,4,0,208,0,0.135331,254,0,56.297581,0.0,0,0,7389.3055,0.0,10450.047,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,2,1,1,2,0,0,0,2,2,0,Fuzzers
0.568368,tcp,-,FIN,10,6,756,268,26.391351,254,252,9585.338867,3152.886719,2,1,58.098111,90.364,3020.084737,137.793187,255,4012200288,3645044286,255,0.194718,0.116543,0.078175,76,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Fuzzers
0.74272,tcp,http,FIN,60,14,68197,612,98.287375,254,252,722328.75,6128.82373,27,1,12.111271,52.350461,1320.552382,74.083797,255,1505389204,2895901473,255,0.097413,0.062163,0.03525,1137,44,1,0,3,1,1,1,1,1,0,0,1,1,3,0,Fuzzers
8e-06,tp++,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,1,1,1,4,0,0,0,2,4,0,Fuzzers
0.518248,tcp,http,FIN,10,6,1526,268,28.943671,254,252,21209.92188,3457.803955,2,1,55.543889,92.660398,2943.623485,153.298797,255,1277134168,69216264,255,0.104148,0.054936,0.049212,153,45,1,0,7,1,1,1,1,7,0,0,1,1,7,0,Fuzzers
1.795302,tcp,ftp,FIN,16,12,1034,682,15.039252,254,252,4322.392578,2789.502686,4,4,119.686803,155.554734,7382.189995,200.505172,255,2596091022,2740877419,255,0.164984,0.083216,0.081768,65,57,0,0,2,1,1,1,1,2,0,0,0,2,2,0,Fuzzers
1.019229,tcp,http,FIN,10,8,566,354,16.679273,254,252,4003.025635,2433.21167,2,1,109.841111,132.537719,6122.529287,247.840406,255,2624071351,1914551996,255,0.135555,0.091459,0.044096,57,44,1,0,3,1,1,1,1,2,0,0,1,3,2,0,Fuzzers
4e-06,udp,-,INT,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,2,2,1,1,1,3,0,0,0,1,6,0,Fuzzers
0.375282,tcp,-,FIN,10,6,756,268,39.969944,254,252,14517.08398,4775.076172,2,1,38.985444,57.323602,2129.235561,84.714062,255,625758794,3371412678,255,0.148481,0.088659,0.059822,76,45,0,0,3,1,2,2,1,3,0,0,0,2,3,0,Fuzzers
1.061888,tcp,http,FIN,10,10,808,1336,17.892659,62,252,5484.570801,9063.102539,2,2,117.874,109.741445,7444.340208,166.532609,255,824598011,2084271736,255,0.161245,0.074205,0.08704,81,134,1,218,4,1,1,1,1,4,0,0,1,1,3,0,Fuzzers
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,Fuzzers
0.513393,tcp,-,FIN,10,6,2322,268,29.217384,254,252,32567.64453,3490.503418,2,1,55.111333,87.061602,3286.264949,138.835078,255,4028007398,1909261448,255,0.135491,0.078075,0.057416,232,45,0,0,5,1,2,1,1,2,0,0,0,2,6,0,Fuzzers
0.869764,tcp,-,FIN,10,8,570,354,19.545533,254,252,4718.521484,2851.348389,1,0,8828.1731,11031.548,874093.0782,28884.158,255,658589370,938569239,255,0.186338,0.129721,0.056617,57,44,0,0,11,1,4,2,2,11,0,0,0,3,11,0,Fuzzers
0.451235,tcp,-,FIN,12,8,1066,704,42.106663,254,252,17339.08008,10921.13867,3,2,39.327364,56.403145,2019.117707,82.053422,255,1746700019,4106139724,255,0.123891,0.056405,0.067486,89,88,0,0,2,1,2,2,1,2,0,0,0,2,2,0,Fuzzers
0.308309,tcp,-,FIN,10,6,558,268,48.65249,254,252,13051.8418,5812.350586,2,1,31.662556,50.966199,1621.366102,71.564375,255,3129250233,4083509364,255,0.099345,0.05347,0.045875,56,45,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Fuzzers
45.615471,tcp,-,FIN,20,12,1068,536,0.679594,254,252,178.009781,86.286514,6,1,2398.834421,4142.725,322206.327,12752.049,255,3523113204,4011189794,255,0.138942,0.045496,0.093446,53,45,0,0,6,1,2,2,2,4,0,0,0,3,4,0,Fuzzers
1.452032,tcp,-,FIN,112,22,136333,956,91.595779,254,252,744424.375,5030.192383,53,1,13.061791,65.209238,1391.035107,81.716328,255,2703300014,584269590,255,0.182895,0.082635,0.10026,1217,43,0,0,9,1,1,1,1,2,0,0,0,2,2,0,Fuzzers
1e-06,udp,-,INT,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,Fuzzers
8e-06,udp,-,INT,2,0,1218,0,125000.0003,254,0,609000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,609,0,0,0,8,2,4,1,1,10,0,0,0,5,8,0,Fuzzers
6e-06,udp,-,INT,2,0,942,0,166666.6608,254,0,628000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,471,0,0,0,26,2,12,12,1,26,0,0,0,12,26,0,Fuzzers
0.802397,ospf,-,INT,18,0,2858,0,21.18652,254,0,26919.3418,0.0,0,0,47.199824,0.0,71.170156,0.0,0,0,0,0,0.0,0.0,0.0,159,0,0,0,2,2,2,2,2,2,0,0,0,3,2,0,Fuzzers
9e-06,udp,-,INT,2,0,198,0,111111.1072,254,0,88000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,99,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Fuzzers
1e-05,udp,-,INT,2,0,1414,0,100000.0025,254,0,565600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,707,0,0,0,29,2,12,12,1,28,0,0,0,12,28,0,Fuzzers
1.039876,tcp,-,FIN,12,8,1002,734,18.27141,254,252,7070.07373,4946.743652,3,2,94.534185,136.214141,4852.369051,223.254281,255,3205320515,247918677,255,0.160626,0.055112,0.105514,84,92,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Fuzzers
1e-05,udp,-,INT,2,0,2896,0,100000.0025,254,0,1158400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1448,0,0,0,11,2,3,1,1,11,0,0,0,4,12,0,Fuzzers
2.186234,tcp,-,FIN,10,8,534,354,7.775929,254,252,1760.10437,1134.37085,2,1,237.812444,297.418281,15972.38171,425.896375,255,3978926361,2686679716,255,0.174847,0.104297,0.07055,53,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers
1.192331,tcp,-,FIN,10,8,574,354,14.257786,254,252,3468.835449,2079.959473,2,1,129.059444,143.628422,6708.478277,262.039344,255,568152510,2345131348,255,0.291666,0.186929,0.104737,57,44,0,0,5,1,1,2,1,2,0,0,0,2,2,0,Fuzzers
2.283369,tcp,-,FIN,18,14,1014,796,13.57643,254,252,3356.443848,2592.660156,5,4,134.298824,169.521469,8137.414832,298.88725,255,720622064,723179292,255,0.184387,0.079588,0.104799,56,57,0,0,1,1,2,1,1,1,0,0,0,1,5,0,Fuzzers
7e-06,udp,-,INT,2,0,78,0,142857.1409,254,0,44571428.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,12,2,1,2,1,4,0,0,0,4,4,0,Fuzzers
1e-06,udp,-,INT,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,5,2,1,1,1,5,0,0,0,1,5,0,Fuzzers
