dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat
0.048034,tcp,ftp-data,FIN,14,6,8928,320,395.55314,31,29,1380855.25,44468.5,4,1,3.694923,9.4766,401.575509,18.759758,255,2539920771,2848341628,255,0.000674,0.000527,0.000147,638,53,0,0,2,0,3,1,1,4,0,0,0,8,2,0,Normal
0.001061,udp,dns,CON,2,2,146,178,2827.521083,31,29,550424.125,671065.0,0,0,0.011,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,1,0,0,0,2,2,0,Normal
0.004884,tcp,-,FIN,18,18,3736,2456,7166.25726,31,29,5780508.0,3800163.75,7,7,0.268235,0.256059,13.240477,0.334982,255,2729460919,582963080,255,0.000649,0.000526,0.000123,208,136,0,0,9,0,5,1,1,3,0,0,0,8,3,0,Normal
1.159853,tcp,http,FIN,14,18,1684,10168,26.727525,31,29,10787.57422,66242.875,3,5,89.185923,68.197294,8837.600752,7737.617906,255,2496646410,2576811833,255,0.000607,0.000495,0.000112,120,565,1,3924,1,0,3,1,1,2,0,0,1,3,3,0,Normal
0.857734,tcp,http,FIN,10,8,806,1184,19.819664,62,252,6771.330078,9662.668945,2,2,95.303778,110.157,4895.962237,160.318172,255,1714668776,3503914844,255,0.144303,0.086024,0.058279,81,148,1,190,4,1,2,1,1,4,0,0,1,1,5,0,Normal
0.525023,tcp,-,FIN,10,8,1612,354,32.379535,254,252,22109.50781,4723.602539,2,1,55.462889,67.35143,3879.300757,110.631227,255,3096272706,297289602,255,0.109469,0.053562,0.055907,161,44,0,0,7,1,2,2,1,7,0,0,0,2,7,0,Normal
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.84,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal
0.594375,tcp,-,FIN,12,6,5262,268,28.601471,254,252,64928.70313,3014.931641,3,1,54.02891,99.782602,2986.275937,163.575406,255,361635361,943225507,255,0.174795,0.095458,0.079337,439,45,0,0,2,1,1,1,1,2,0,0,0,25,3,0,Normal
9e-06,udp,-,INT,2,0,1064,0,111111.1072,254,0,472888864.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,2,2,1,1,1,1,0,0,0,2,1,0,Normal
0.845107,tcp,-,FIN,10,8,534,354,20.115796,254,252,4553.269531,2934.539551,2,1,80.155556,104.759711,4497.32756,183.136391,255,3586178649,3692747129,255,0.207439,0.111786,0.095653,53,44,0,0,6,1,1,1,1,2,0,0,0,1,2,0,Normal
0.143414,tcp,-,FIN,20,22,4200,2664,285.885607,31,29,222572.4063,141855.0469,7,7,7.531263,6.806952,696.887017,19.656363,255,3109392166,966965544,255,0.000595,0.000465,0.00013,210,121,0,0,11,0,5,1,1,3,0,0,0,6,8,0,Normal
0.075895,tcp,-,FIN,60,62,3598,48710,1594.307998,31,29,373041.7188,5051716.5,7,24,1.303034,1.255617,86.042858,84.639437,255,1429460387,3575152779,255,0.000672,0.000549,0.000123,60,786,0,0,3,0,3,1,1,1,0,0,0,3,5,0,Normal
0.071316,tcp,-,FIN,48,50,2958,32642,1360.143656,31,29,324976.1875,3588535.75,7,18,1.576889,1.444714,93.999737,84.602888,255,612924298,712190831,255,0.00095,0.000522,0.000428,62,653,0,0,4,0,2,1,1,2,0,0,0,2,1,0,Normal
1.007953,tcp,http,FIN,12,18,1580,10168,28.771181,31,29,11500.53613,76225.77344,3,5,91.59973,59.26006,9530.331425,7674.320125,255,3059488628,915073113,255,0.000655,0.000527,0.000128,132,565,1,3924,5,0,4,3,2,2,0,0,4,4,2,0,Normal
0.536652,tcp,http,FIN,10,8,802,1184,31.677883,62,252,10763.02637,15443.89941,2,2,59.535667,62.727285,2906.38465,91.859508,255,2843270594,3211112093,255,0.157497,0.097558,0.059939,80,148,1,190,4,1,20,3,3,4,0,0,9,5,4,0,Normal
1.467924,tcp,-,FIN,10,8,534,354,11.580981,254,252,2621.38916,1689.460815,2,1,160.507556,203.849578,10078.28945,402.728313,255,2681221993,3395619697,255,0.113717,0.040968,0.072749,53,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Normal
0.034081,tcp,-,FIN,72,74,4238,63516,4254.569891,31,29,981191.8125,14708019.0,7,30,0.475549,0.464778,27.640831,27.134589,255,1393934311,3543813527,255,0.000756,0.00061,0.000146,59,858,0,0,4,0,1,1,1,1,0,0,0,4,3,0,Normal
1.292236,tcp,-,FIN,12,16,1580,7488,20.894017,31,29,8970.498047,43459.55469,3,4,117.445,86.116135,12067.88955,10344.06203,255,392799256,393677190,255,0.000605,0.000489,0.000116,132,468,0,0,4,0,1,1,1,1,0,0,0,1,8,0,Normal
0.897408,tcp,-,FIN,14,12,774,642,27.858009,254,252,6409.570801,5250.677246,4,3,69.031385,73.578547,4167.46815,114.452336,255,77583608,2590551179,255,0.13032,0.066716,0.063604,55,54,0,0,3,1,1,1,1,3,0,0,0,2,3,0,Normal
0.001053,udp,dns,CON,2,2,146,178,2849.002888,31,29,554605.875,676163.375,0,0,0.007,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,1,0,0,0,3,3,0,Normal
0.001048,udp,dns,CON,2,2,146,178,2862.595564,31,29,557251.9375,679389.375,0,0,0.01,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,2,1,2,0,0,0,5,8,0,Normal
1.062203,tcp,-,CON,6,2,998,86,6.590077,62,252,6266.22168,323.855225,4,2,13363.87367,39831.796,1021412.697,39831.796,255,3877951963,2081001858,255,0.133602,0.060034,0.073568,166,43,0,0,6,3,4,3,2,5,0,0,0,4,5,0,Normal
0.97303,tcp,-,FIN,10,6,554,268,15.415764,254,252,4102.648438,1841.669922,2,1,104.984667,175.084203,5669.740936,295.373156,255,4212397266,2749578732,255,0.195619,0.097606,0.098013,55,45,0,0,6,1,3,3,3,6,0,0,0,3,6,0,Normal
0.001253,udp,dns,CON,2,2,146,178,2394.253801,31,29,466081.4063,568236.25,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,9,0,4,1,1,1,0,0,0,1,5,0,Normal
0.007355,tcp,-,FIN,22,26,2054,2582,6390.210834,31,29,2132970.75,2700747.75,6,6,0.3485,0.27036,18.959017,15.765316,255,305179120,305476818,255,0.000731,0.000588,0.000143,93,99,0,0,1,0,4,1,1,2,0,0,0,3,5,0,Normal
0.804533,tcp,-,FIN,28,30,4616,3080,70.848554,31,29,44269.16016,29612.20898,7,7,30.931193,27.724139,1635.895091,40.50373,255,2938747351,1116099967,255,0.000659,0.00053,0.000129,165,103,0,0,6,0,4,1,1,1,0,0,0,3,8,0,Normal
0.001061,udp,dns,CON,2,2,146,178,2827.521083,31,29,550424.125,671065.0,0,0,0.011,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,1,0,0,0,1,3,0,Normal
0.153991,udp,-,CON,4,4,520,304,45.457202,31,29,20260.92383,11844.84863,0,0,46.323,47.313668,65.50425,66.905969,0,0,0,0,0.0,0.0,0.0,130,76,0,0,9,0,5,1,1,6,0,0,0,6,9,0,Normal
0.851856,tcp,-,FIN,10,6,2516,268,17.60861,254,252,21271.20117,2103.641846,2,1,85.228333,144.136797,4312.267725,200.70325,255,2662156471,3709654430,255,0.291629,0.131167,0.160462,252,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Normal
0.348989,tcp,-,FIN,22,24,2054,2478,128.943889,31,29,44952.70313,54442.97656,6,6,17.43235,15.836272,1031.326499,983.776551,255,2060667034,4210521585,255,0.000733,0.000583,0.00015,93,103,0,0,6,0,1,1,1,1,0,0,0,2,6,0,Normal
0.017912,tcp,-,FIN,50,50,3078,30506,5527.020863,31,29,1347476.5,13352389.0,7,18,0.366542,0.349271,21.172998,0.512167,255,736806162,2882798495,255,0.001313,0.001133,0.00018,62,610,0,0,4,0,4,1,1,2,0,0,0,3,5,0,Normal
0.022945,tcp,-,FIN,48,50,2958,32368,4227.500571,31,29,1010067.563,11059839.0,7,18,0.480106,0.454633,28.305125,27.857457,255,1159992916,3305740965,255,0.000817,0.000657,0.00016,62,647,0,0,13,0,1,1,1,1,0,0,0,4,2,0,Normal
1.004782,tcp,http,FIN,12,18,1580,10168,28.861983,31,29,11536.83106,76466.34375,3,5,91.31318,59.077469,9530.41523,7675.264292,255,2644486978,2649668762,255,0.000581,0.000459,0.000122,132,565,1,3924,1,0,1,1,1,3,0,0,1,1,2,0,Normal
0.095895,tcp,ssh,FIN,100,100,14512,17134,2075.186406,31,29,1198560.875,1415131.125,22,32,0.968636,0.960788,136.867628,139.332522,255,621003320,2770900205,255,0.000768,0.000637,0.000131,145,171,0,0,2,0,2,1,1,1,0,0,0,2,1,0,Normal
0.078948,tcp,-,FIN,78,80,4550,72810,1988.650793,31,29,455185.6875,7285808.5,7,33,1.034737,1.01739,64.497175,63.868952,255,267358860,2413061686,255,0.000714,0.000577,0.000137,58,910,0,0,6,0,9,1,1,2,0,0,0,5,2,0,Normal
0.871068,tcp,-,FIN,10,8,586,354,19.516272,254,252,4849.219727,2847.07959,2,1,93.677667,113.16243,5193.744537,210.124516,255,770295567,1527372164,255,0.139608,0.078923,0.060685,59,44,0,0,19,1,1,1,1,4,0,0,0,4,4,0,Normal
39.231682,tcp,-,FIN,20,14,1068,622,0.841157,254,252,206.975571,117.863922,6,1,2064.786474,3012.65175,271276.2296,9949.634,255,3604952211,4216563969,255,0.121023,0.067205,0.053818,53,44,0,0,5,1,3,3,3,4,0,0,0,3,4,0,Normal
15.048877,tcp,http,FIN,8,10,1052,824,1.129652,31,29,489.604645,394.448029,2,2,2149.6665,1672.03525,179296.3829,4721.9385,255,506970224,508126771,255,0.000698,0.000554,0.000144,132,82,1,83,5,0,13,5,1,1,0,0,1,5,7,0,Normal
0.001754,udp,-,CON,4,4,528,304,3990.878066,31,29,1806157.375,1039908.813,0,0,0.464,0.215,0.649124,0.298402,0,0,0,0,0.0,0.0,0.0,132,76,0,0,8,0,4,1,1,4,0,0,0,2,2,0,Normal
1.130673,tcp,http,FIN,10,10,860,1390,16.80415,62,252,5476.384277,8851.365234,2,2,125.630333,111.759219,7606.691075,198.355547,255,376049597,196540635,255,0.155539,0.070623,0.084916,86,139,1,231,5,1,1,1,1,5,0,0,1,1,6,0,Normal
4e-06,udp,-,INT,2,0,104,0,250000.0006,254,0,104000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,4,2,3,2,1,4,0,0,0,2,4,0,Normal
1.257939,tcp,http,FIN,10,10,812,1168,15.104071,62,252,4648.874023,6690.308594,2,2,139.771,128.950109,7339.857933,239.939906,255,1199240751,2941822975,255,0.208786,0.096717,0.112069,81,117,1,138,1,1,1,1,1,2,0,0,1,1,1,0,Normal
1.878984,tcp,-,FIN,10,8,544,354,9.047443,254,252,2086.233887,1319.862183,2,1,208.776,260.312578,12143.56698,415.681281,255,1773895077,433015648,255,0.168373,0.056778,0.111595,54,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Normal
9e-06,tcp,-,REQ,2,0,90,0,111111.1072,254,0,40000000.0,0.0,1,0,0.009,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,7,6,2,1,1,7,0,0,0,2,7,0,Normal
0.224448,tcp,ftp-data,FIN,8,12,424,8824,84.652126,31,29,13223.55273,288316.2188,1,4,32.015427,20.357545,2180.295424,1734.067526,255,2740185000,1284781490,255,0.000656,0.000512,0.000144,53,735,0,0,7,0,4,1,1,4,0,0,0,8,4,0,Normal
8e-06,udp,-,INT,2,0,78,0,125000.0003,254,0,39000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,6,2,2,2,1,6,0,0,0,2,7,0,Normal
0.235344,udp,-,CON,4,4,568,320,29.743695,31,29,14480.93066,8158.270508,0,0,73.315,62.348,103.673164,88.166313,0,0,0,0,0.0,0.0,0.0,142,80,0,0,9,0,5,1,1,4,0,0,0,3,11,0,Normal
1.221669,tcp,-,FIN,10,8,534,354,13.91539,254,252,3149.789551,2030.009888,2,1,133.182111,151.402578,7151.963521,271.622063,255,1220461051,3722322819,255,0.262325,0.161848,0.100477,53,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal
0.306118,tcp,-,FIN,22,24,2054,2478,147.002131,31,29,51248.21094,62067.56641,6,6,14.559286,13.282087,852.619492,814.836442,255,3765215718,1615958495,255,0.000768,0.000622,0.000146,93,103,0,0,10,0,4,1,1,4,0,0,0,7,5,0,Normal
0.00474,udp,-,CON,4,4,568,320,1476.79332,31,29,718987.375,405063.3125,0,0,1.221667,1.06,1.719921,1.490581,0,0,0,0,0.0,0.0,0.0,142,80,0,0,12,0,5,1,1,6,0,0,0,4,6,0,Normal
0.29789,tcp,-,CON,6,2,998,86,23.498606,62,252,22343.81836,1154.788696,2,1,59.578,0.007,3325.752172,0.0,255,2068589414,655486440,255,0.22295,0.156993,0.065957,166,43,0,0,4,3,3,3,1,4,0,0,0,3,4,0,Normal
0.820877,tcp,-,FIN,40,34,2918,17186,88.929278,31,29,27736.18945,162567.5938,8,11,21.048128,24.854181,2119.336987,2306.502317,255,1935218488,4085095071,255,0.000691,0.000568,0.000123,73,505,0,0,6,0,3,1,1,2,0,0,0,3,5,0,Normal
0.696803,tcp,-,FIN,10,8,534,354,24.39714,254,252,5522.364258,3559.112305,2,1,77.277222,83.218859,4236.068282,147.622281,255,2975808790,2298246339,255,0.178158,0.114261,0.063897,53,44,0,0,3,1,2,1,1,3,0,0,0,1,5,0,Normal
1e-05,udp,-,INT,2,0,1444,0,100000.0025,254,0,577600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,722,0,0,0,32,2,8,8,1,32,0,0,0,9,32,0,Normal
0.001062,udp,dns,CON,2,2,146,178,2824.858614,31,29,549905.8125,670433.125,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,5,2,1,1,0,0,0,3,2,0,Normal
0.001159,udp,dns,CON,2,2,146,178,2588.438359,31,29,503882.6563,614322.6875,0,0,0.01,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,8,0,4,1,1,2,0,0,0,6,3,0,Normal
0.132729,tcp,-,FIN,52,52,3952,19084,776.017334,31,29,233618.8906,1128133.375,11,15,2.700816,2.592235,216.685915,6.130996,255,423773267,424042109,255,0.000633,0.000516,0.000117,76,367,0,0,4,0,5,2,2,3,0,0,0,7,5,0,Normal
0.004787,udp,-,CON,4,4,568,304,1462.293744,31,29,711928.125,381031.9688,0,0,1.254333,1.099333,1.767532,1.543378,0,0,0,0,0.0,0.0,0.0,142,76,0,0,8,0,4,1,1,3,0,0,0,5,5,0,Normal
1.196404,tcp,http,FIN,10,10,848,1200,15.880923,62,252,5108.64209,7221.641113,2,2,132.933778,123.648891,7947.845411,234.157422,255,3393590554,3474541345,255,0.128608,0.05603,0.072578,85,120,1,133,1,1,1,1,1,1,0,0,1,20,1,0,Normal
0.00446,udp,-,CON,4,4,568,304,1569.506738,31,29,764125.5625,408968.625,0,0,1.192,1.001667,1.675845,1.406672,0,0,0,0,0.0,0.0,0.0,142,76,0,0,12,0,12,1,1,3,0,0,0,4,10,0,Normal
0.00102,udp,dns,CON,2,2,130,162,2941.176566,31,29,509803.9375,635294.125,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,3,1,1,1,0,0,0,4,2,0,Normal
0.001082,udp,-,CON,2,2,130,162,2772.643321,31,29,480591.5,598890.9375,0,0,0.011,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,10,0,2,1,1,1,0,0,0,5,6,0,Normal
0.076954,tcp,-,FIN,66,64,3910,51910,1676.326123,31,29,400343.0625,5312160.5,7,26,1.178785,1.213175,76.783257,2.294251,255,1527738321,1572390281,255,0.000638,0.000517,0.000121,59,811,0,0,4,0,3,1,1,1,0,0,0,2,8,0,Normal
0.002804,tcp,ftp-data,FIN,6,8,320,1826,4636.234066,31,29,761768.9375,4559201.5,1,2,0.4996,0.332286,27.888926,0.542846,255,1857561064,1861348405,255,0.000609,0.000473,0.000136,53,228,0,0,3,0,5,1,1,4,0,0,0,12,3,0,Normal
1.242013,tcp,-,FIN,12,10,1106,844,16.908036,254,252,6531.33252,4895.278809,3,2,110.961457,128.691555,7769.608157,176.875172,255,236239729,545633329,255,0.159828,0.08378,0.076048,92,84,0,0,5,1,1,1,1,3,0,0,0,2,4,0,Normal
2e-06,tcp,-,REQ,2,0,90,0,500000.0013,254,0,180000000.0,0.0,1,0,0.002,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,15,6,4,1,1,15,0,0,0,4,15,0,Normal
0.001042,udp,dns,CON,2,2,146,178,2879.078645,31,29,560460.625,683301.3125,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,2,0,0,0,3,2,0,Normal
0.126663,tcp,-,FIN,72,74,4238,63516,1144.769986,31,29,264007.6563,3957462.0,7,30,1.779239,1.527548,129.706481,116.075627,255,2502860179,2511271635,255,0.01529,0.015143,0.000147,59,858,0,0,2,0,3,1,1,2,0,0,0,3,5,0,Normal
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal
2.957093,tcp,-,FIN,14,14,922,764,9.130589,254,252,2318.493164,1920.805298,4,4,227.412159,238.731422,14546.66727,412.39775,255,3772579082,4277570858,255,0.162139,0.092307,0.069832,66,55,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal
0.050718,tcp,ftp-data,FIN,10,12,528,8824,414.054196,31,29,75081.82813,1275917.875,1,4,5.592778,4.566909,512.913472,440.408845,255,3498125653,3606174165,255,0.000632,0.000478,0.000154,53,735,0,0,3,0,14,1,1,3,0,0,0,5,3,0,Normal
0.004761,udp,-,CON,4,4,568,304,1470.279302,31,29,715816.0,383112.7813,0,0,1.287,1.079,1.810196,1.518867,0,0,0,0,0.0,0.0,0.0,142,76,0,0,9,0,5,1,1,3,0,0,0,3,13,0,Normal
0.04286,tcp,-,FIN,52,54,3182,39076,2449.836602,31,29,582547.8125,7158749.0,7,20,0.834157,0.813423,64.763639,64.817687,255,1251256208,3401141974,255,0.000677,0.000561,0.000116,61,724,0,0,7,0,2,1,1,1,0,0,0,4,4,0,Normal
0.001,udp,dns,CON,2,2,146,178,2999.999858,31,29,584000.0,711999.9375,0,0,0.008,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,9,2,1,1,0,0,0,3,3,0,Normal
0.003182,tcp,ftp-data,FIN,6,8,320,1888,4085.48081,31,29,671275.9375,4153362.75,1,2,0.5666,0.345143,29.957957,0.560621,255,2750618148,2755238804,255,0.000909,0.000765,0.000144,53,236,0,0,6,0,5,1,1,4,0,0,0,5,3,0,Normal
0.001044,udp,dns,CON,2,2,146,178,2873.563127,31,29,559386.9375,681992.3125,0,0,0.011,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,2,2,0,Normal
0.018365,tcp,-,FIN,16,18,1540,1644,1796.896325,31,29,629022.625,676504.25,4,4,1.2028,1.052765,72.846976,2.198534,255,50025111,54011045,255,0.000591,0.000465,0.000126,96,91,0,0,9,0,5,5,1,5,0,0,0,7,11,0,Normal
0.026778,tcp,smtp,FIN,54,42,37808,3380,3547.68847,31,29,11086116.0,985883.9375,19,8,0.498887,0.640829,33.240007,1.109509,255,2793095330,644522575,255,0.000639,0.000499,0.00014,700,80,0,0,2,0,3,1,1,3,0,0,0,3,2,0,Normal
0.02104,tcp,-,FIN,22,24,2054,2478,2138.783268,31,29,745627.375,903041.8125,6,6,0.985714,0.888391,115.037797,103.738483,255,2012791058,2013093043,255,0.000736,0.000598,0.000138,93,103,0,0,4,0,2,2,2,2,0,0,0,2,10,0,Normal
0.874243,tcp,-,CON,6,2,1012,86,8.006927,62,252,7723.25293,393.483276,2,1,174.8486,0.008,8850.192039,0.0,255,3501388293,4137103714,255,0.367636,0.259371,0.108265,169,43,0,0,4,3,3,1,1,3,0,0,0,2,5,0,Normal
0.001045,udp,dns,CON,2,2,146,178,2870.813285,31,29,558851.625,681339.6875,0,0,0.001,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,2,1,1,0,0,0,2,4,0,Normal
2e-06,udp,-,INT,2,0,104,0,500000.0013,254,0,208000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,6,2,2,2,1,3,0,0,0,3,3,0,Normal
1.002905,tcp,-,CON,6,2,978,86,6.979724,62,252,6501.114258,343.003571,2,1,200.581,0.004,12386.16306,0.0,255,1984883844,2537653732,255,0.137852,0.0566,0.081252,163,43,0,0,4,3,1,1,1,4,0,0,0,1,4,0,Normal
0.07207,udp,-,CON,4,4,528,304,97.127789,31,29,43957.26172,25308.72656,0,0,19.013,7.670667,26.882078,10.845133,0,0,0,0,0.0,0.0,0.0,132,76,0,0,5,0,3,1,1,4,0,0,0,3,5,0,Normal
0.380277,tcp,-,FIN,28,30,4512,3080,149.890734,31,29,91533.27344,62649.06641,7,7,14.072852,13.096275,751.725024,18.748354,255,2408412463,391969010,255,0.000619,0.000484,0.000135,161,103,0,0,12,0,3,1,1,3,0,0,0,8,5,0,Normal
0.034321,tcp,-,FIN,72,74,4238,63878,4224.818755,31,29,974330.625,14688384.0,7,30,0.478296,0.461603,25.750273,25.051168,255,3573426478,3569534869,255,0.000748,0.000618,0.00013,59,863,0,0,9,0,4,1,1,1,0,0,0,4,14,0,Normal
8.37403,tcp,http,FIN,318,746,17018,1087890,126.940074,31,29,16207.25,1037906.0,2,370,26.415491,11.239347,1807.93651,1086.779864,255,3625141312,3650628963,255,0.000843,0.000709,0.000134,54,1458,1,524288,1,0,4,1,1,1,0,0,1,1,2,0,Normal
0.015013,tcp,-,FIN,36,38,2334,16290,4862.452542,31,29,1209618.375,8452408.0,7,12,0.419429,0.38873,32.737787,30.880717,255,4242576347,4242886482,255,0.000776,0.00062,0.000156,65,429,0,0,3,0,6,1,1,2,0,0,0,2,10,0,Normal
0.001723,udp,-,CON,4,4,544,304,4062.681453,31,29,1894370.375,1058618.75,0,0,0.450333,0.210333,0.631918,0.291099,0,0,0,0,0.0,0.0,0.0,136,76,0,0,10,0,7,1,1,7,0,0,0,9,11,0,Normal
9e-06,udp,-,INT,2,0,450,0,111111.1072,254,0,200000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,225,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Normal
0.019681,tcp,-,FIN,16,18,1540,1644,1676.744134,31,29,586962.0625,631268.75,4,4,1.2874,1.130353,78.013061,2.106928,255,3083687471,943713679,255,0.000591,0.000462,0.000129,96,91,0,0,10,0,6,5,1,6,0,0,0,9,10,0,Normal
1.17422,tcp,http,FIN,10,10,866,1406,16.180955,62,252,5314.166016,8625.300781,2,2,130.468889,113.255,7574.279862,182.471266,255,3139632923,2873844055,255,0.192404,0.117257,0.075147,87,141,1,239,2,1,1,1,1,2,0,0,1,2,2,0,Normal
0.224398,tcp,ftp-data,FIN,8,12,424,8824,84.670986,31,29,13226.49902,288380.4688,1,4,32.010856,20.34909,2088.55932,1689.758105,255,3696875935,3801239478,255,0.00068,0.000554,0.000126,53,735,0,0,3,0,6,1,1,7,0,0,0,9,3,0,Normal
0.950999,tcp,ftp,FIN,12,12,634,682,24.185093,254,252,4895.904297,5266.041016,3,4,86.369364,80.865094,4644.668187,110.248125,255,2965321783,3480571920,255,0.12404,0.061475,0.062565,53,57,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal
0.392506,tcp,-,CON,6,2,998,86,17.834122,62,252,16957.70313,876.419739,2,1,78.5012,0.009,4753.106695,0.0,255,2242384369,2626088581,255,0.330339,0.249926,0.080413,166,43,0,0,4,3,2,2,1,4,0,0,0,2,4,0,Normal
0.006152,tcp,-,FIN,26,24,2262,2478,7964.889709,31,29,2828348.5,3088426.5,6,6,0.23188,0.243609,13.28825,0.412355,255,3634888068,1485565910,255,0.000663,0.000546,0.000117,87,103,0,0,6,0,2,1,1,1,0,0,0,1,4,0,Normal
0.155703,tcp,ftp-data,FIN,14,8,8928,424,134.872166,31,29,425990.5313,19061.93359,4,1,11.977154,22.157285,1340.612431,53.820441,255,3494320244,4153619245,255,0.000588,0.000469,0.000119,638,53,0,0,2,0,6,1,1,3,0,0,0,3,4,0,Normal
0.170383,tcp,-,FIN,22,22,4224,2664,252.372586,31,29,189314.6563,119401.5781,7,7,8.098143,8.089333,683.581602,19.882859,255,1331918996,1334866818,255,0.000744,0.000502,0.000242,192,121,0,0,6,0,4,1,1,3,0,0,0,3,7,0,Normal
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Normal
0.018683,tcp,-,FIN,48,50,2958,32368,5191.8858,31,29,1240486.0,13582830.0,7,18,0.389149,0.370755,21.744147,20.892964,255,3853951698,3854216329,255,0.000644,0.000509,0.000135,62,647,0,0,6,0,2,1,1,1,0,0,0,3,5,0,Normal
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal
0.982577,tcp,-,FIN,10,8,1506,354,17.301443,254,252,11040.35547,2523.975098,2,1,104.336889,119.449141,5670.661902,207.761578,255,3485874780,2742987642,255,0.228628,0.146425,0.082203,151,44,0,0,4,1,1,1,1,3,0,0,0,2,4,0,Normal
0.823103,tcp,ftp,FIN,48,50,2714,3486,117.846732,31,29,25833.94727,33210.91016,10,13,17.505851,16.787142,1500.906153,1877.22488,255,565550745,567139701,255,0.000636,0.000528,0.000108,57,70,0,0,1,0,1,1,1,1,1,1,0,1,1,0,Normal
1.085738,tcp,-,CON,6,2,998,86,6.447228,62,252,6130.392578,316.835205,2,1,217.1476,0.008,13723.87848,0.0,255,2473035706,1118570770,255,0.962713,0.443697,0.519016,166,43,0,0,2,3,1,1,1,2,0,0,0,1,2,0,Normal
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.736,0.0,15.492028,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal
1e-05,udp,-,INT,2,0,544,0,100000.0025,254,0,217600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,63,2,9,9,1,63,0,0,0,9,62,0,Normal
