 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,10470516,7,6,302,11632,302,0,43.14285714,114.1452708,8688,0,1938.666667,3384.242702,1139.771908,1.241581599,872543.0,2039252.737,5464732,48,5468842,911473.6667,2231887.539,5467295,49,10500000,2094093.6,2871564.818,5464732,89,0,0,0,0,232,200,0.668543938,0.573037661,0,8688,852.4285714,2316.070702,5364183.495,0,0,0,1,0,0,0,0,0,918.0,43.14285714,1938.666667,232,0,0,0,0,0,0,7,302,6,11632,29200,235,1,32,877.0,0.0,877,877,5464732.0,0.0,5464732,5464732,DoS GoldenEye
80,5113069,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.39115451,5113069.0,0.0,5113069,5113069,5113069,5113069.0,0.0,5113069,5113069,0,0.0,0.0,0,0,0,0,0,0,64,0,0.39115451,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,5113069.0,0.0,5113069,5113069,DoS GoldenEye
80,10759860,8,7,505,11632,505,0,63.125,178.5444622,4344,0,1661.714286,1947.063234,1127.988654,1.394070183,768561.4286,1958654.398,5755056,14,5757741,822534.4286,2175355.505,5755777,189,10800000,1793306.167,2787873.436,5755056,14,0,0,0,0,264,232,0.743504098,0.650566085,0,4344,758.5625,1486.018033,2208249.596,0,0,0,1,0,0,0,0,0,809.1333333,63.125,1661.714286,264,0,0,0,0,0,0,8,505,7,11632,29200,235,1,32,930.0,0.0,930,930,5755056.0,0.0,5755056,5755056,DoS GoldenEye
80,10445992,8,5,444,11632,444,0,55.5,156.9777054,7288,0,2326.4,3351.290617,1156.041475,1.244496454,870499.3333,1825642.661,5002954,89,5443038,777576.8571,1658671.611,4443394,242,9448016,2362004.0,2736354.348,5004855,193,0,0,0,0,272,168,0.765843972,0.478652482,0,7288,862.5714286,2179.731872,4751231.033,0,0,0,1,0,0,0,0,0,928.9230769,55.5,2326.4,272,0,0,0,0,0,0,8,444,5,11632,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,11514793,7,4,452,11632,452,0,64.57142857,170.8399418,11632,0,2908.0,5816.0,1049.432673,0.9552929,1151479.3,2452588.277,6512461,1,6516434,1086072.333,2659773.873,6515313,1,11500000,3838256.0,3408063.506,6512461,880,0,0,0,0,232,136,0.607913664,0.347379236,0,11632,1007.0,3348.529392,11200000.0,0,0,0,1,0,0,0,0,0,1098.545455,64.57142857,2908.0,232,0,0,0,0,0,0,7,452,4,11632,29200,235,1,32,905.0,0.0,905,905,6512461.0,0.0,6512461,6512461,DoS GoldenEye
80,5004718,8,6,241,11632,241,0,30.125,85.20636713,5792,0,1938.666667,2544.918912,2372.36144,2.797360411,384978.3077,1387036.005,5001313,15,3405,486.4285714,578.3159048,1361,15,5004684,1000936.8,2237131.969,5002840,48,0,0,0,0,264,200,1.598491663,1.198868747,0,5792,791.5333333,1804.633673,3256702.695,0,0,0,1,0,0,0,0,0,848.0714286,30.125,1938.666667,264,0,0,0,0,0,0,8,241,6,11632,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,17570309,10,5,363,11632,363,0,36.3,114.7906791,10184,0,2326.4,4437.056321,682.6857741,0.853712931,1255022.071,3516487.461,12600000,0,12600000,1397361.111,4191794.591,12600000,0,17600000,4392562.5,5936774.301,12600000,99,0,0,0,0,328,168,0.569141954,0.284570977,0,10184,749.6875,2542.3064,6463321.829,0,0,0,1,0,0,0,0,0,799.6666667,36.3,2326.4,328,0,0,0,0,0,0,10,363,5,11632,29200,235,1,32,806.0,0.0,806,806,12600000.0,0.0,12600000,12600000,DoS GoldenEye
80,11201430,5,4,637,3525,637,0,127.4,284.8750603,3525,0,881.25,1762.5,371.5597026,0.803468843,1400178.75,2611640.606,6197801,43,6199837,1549959.25,3099063.839,6198555,193,11200000,3733795.667,3287567.119,6197801,872,0,0,0,0,168,136,0.446371579,0.357097263,0,3525,416.2,1110.513875,1233241.067,0,0,0,1,0,0,0,0,0,462.4444444,127.4,881.25,168,0,0,0,0,0,0,5,637,4,3525,29200,237,1,32,915.0,0.0,915,915,6197801.0,0.0,6197801,6197801,DoS GoldenEye
80,6003403,9,6,385,11632,385,0,42.77777778,128.3333333,5792,0,1938.666667,2544.918912,2001.698037,2.498582887,428814.5,1342723.34,5001490,14,1001913,125239.125,352894.9682,998609,49,5004631,1000926.2,2237251.907,5003044,14,0,0,0,0,304,200,1.499149732,0.999433155,0,5792,751.0625,1752.262137,3070422.596,0,0,0,1,0,0,0,0,0,801.1333333,42.77777778,1938.666667,304,0,0,0,0,0,0,9,385,6,11632,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,9451127,7,6,372,11632,372,0,53.14285714,140.602784,5792,0,1938.666667,2544.918912,1270.113078,1.375497335,787593.9167,1842621.666,4999937,4,4451190,741865.0,1816475.472,4449730,4,9451112,1890222.4,2595273.037,5001439,14,0,0,0,0,232,200,0.740652411,0.634844924,0,5792,857.4285714,1855.955972,3444572.571,0,0,0,1,0,0,0,0,0,923.3846154,53.14285714,1938.666667,232,0,0,0,0,0,0,7,372,6,11632,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,10575467,8,5,341,11632,341,0,42.625,120.5617062,10184,0,2326.4,4437.056321,1132.148585,1.229260136,881288.9167,2061158.46,5569796,3,5572515,796073.5714,2105520.417,5570945,3,10600000,2643852.75,3061103.924,5569796,195,0,0,0,0,264,168,0.756467776,0.47279236,0,10184,855.2142857,2713.03634,7360566.181,0,0,0,1,0,0,0,0,0,921.0,42.625,2326.4,264,0,0,0,0,0,0,8,341,5,11632,29200,235,1,32,651.0,0.0,651,651,5569796.0,0.0,5569796,5569796,DoS GoldenEye
80,11224240,7,5,421,11632,421,0,60.14285714,159.1230431,7288,0,2326.4,3351.290617,1073.836625,1.069114702,1020385.455,2283671.877,6219427,1,6231922,1038653.667,2543324.504,6230193,1,11200000,2806048.5,3277404.711,6219427,139,0,0,0,0,232,168,0.623650243,0.445464459,0,7288,927.1538462,2254.394518,5082294.641,0,0,0,1,0,0,0,0,0,1004.416667,60.14285714,2326.4,232,0,0,0,0,0,0,7,421,5,11632,29200,235,1,32,825.0,0.0,825,825,6219427.0,0.0,6219427,6219427,DoS GoldenEye
80,41976473,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.047645737,42000000.0,0.0,42000000,42000000,42000000,42000000.0,0.0,42000000,42000000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.047645737,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,42000000.0,0.0,42000000,42000000,DoS GoldenEye
80,107450438,2,1,384,6,384,0,192.0,271.529004,6,6,6.0,0.0,3.629580365,0.027919849,53700000.0,76000000.0,107000000,73,107000000,107000000.0,0.0,107000000,107000000,0,0.0,0.0,0,0,0,0,0,0,64,20,0.018613233,0.009306616,0,384,97.5,191.0209413,36489.0,0,0,0,0,1,0,0,0,0,130.0,192.0,6.0,64,0,0,0,0,0,0,2,384,1,6,410,0,1,32,0.0,0.0,0,0,107000000.0,0.0,107000000,107000000,DoS GoldenEye
80,11987793,5,4,347,3525,347,0,69.4,155.1831176,3525,0,881.25,1762.5,322.9952336,0.750763714,1498474.125,2823998.496,6986092,2,6989525,1747381.25,3494061.845,6988474,2,12000000,3995916.667,3599457.792,6986092,782,0,0,0,0,168,136,0.417090952,0.333672762,0,3525,387.2,1107.890668,1227421.733,0,0,0,1,0,0,0,0,0,430.2222222,69.4,881.25,168,0,0,0,0,0,0,5,347,4,3525,29200,235,1,32,825.0,0.0,825,825,6986092.0,0.0,6986092,6986092,DoS GoldenEye
80,11500889,7,5,392,11632,392,0,56.0,148.1620734,10184,0,2326.4,4437.056321,1045.484397,1.043397602,1045535.364,2348507.525,6497617,48,6504850,1084141.667,2654831.614,6503294,221,11500000,2875210.25,3375071.17,6497617,196,0,0,0,0,232,168,0.608648601,0.434749001,0,10184,924.9230769,2811.330482,7903579.077,0,0,0,1,0,0,0,0,0,1002.0,56.0,2326.4,232,0,0,0,0,0,0,7,392,5,11632,29200,235,1,32,914.0,0.0,914,914,6497617.0,0.0,6497617,6497617,DoS GoldenEye
80,9459859,7,5,396,11632,396,0,56.57142857,149.6739313,10184,0,2326.4,4437.056321,1271.477725,1.26851785,859987.1818,1916586.974,5000679,62,4459180,743196.6667,1819623.222,4457487,213,9459797,2364949.25,2739238.796,5002060,198,0,0,0,0,232,168,0.739968746,0.528549104,0,10184,925.2307692,2811.267512,7903225.026,0,0,0,1,0,0,0,0,0,1002.333333,56.57142857,2326.4,232,0,0,0,0,0,0,7,396,5,11632,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,55959950,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.035739846,56000000.0,0.0,56000000,56000000,56000000,56000000.0,0.0,56000000,56000000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.035739846,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,56000000.0,0.0,56000000,56000000,DoS GoldenEye
80,10403505,5,4,320,3525,320,0,64.0,143.1083506,3525,0,881.25,1762.5,369.5869805,0.865093062,1300438.125,2409881.251,5401917,4,5403395,1350848.75,2701257.506,5402735,4,10400000,3467820.0,3009490.986,5401917,474,0,0,0,0,168,136,0.480607257,0.384485806,0,3525,384.5,1108.032415,1227735.833,0,0,0,1,0,0,0,0,0,427.2222222,64.0,881.25,168,0,0,0,0,0,0,5,320,4,3525,29200,235,1,32,519.0,0.0,519,519,5401917.0,0.0,5401917,5401917,DoS GoldenEye
80,11339552,8,6,379,11632,379,0,47.375,133.996735,5792,0,1938.666667,2544.918912,1059.212921,1.234616676,872273.2308,2145694.302,6334898,15,6338722,905531.7143,2394427.584,6335583,239,11300000,2267900.6,3140394.069,6334898,15,0,0,0,0,264,200,0.705495244,0.529121433,0,5792,800.7333333,1801.976394,3247118.924,0,0,0,1,0,0,0,0,0,857.9285714,47.375,1938.666667,264,0,0,0,0,0,0,8,379,6,11632,29200,235,1,32,962.0,0.0,962,962,6334898.0,0.0,6334898,6334898,DoS GoldenEye
80,11267968,7,5,1524,3525,508,0,217.7142857,271.5374218,2077,0,705.0,990.6447396,448.0843396,1.064965751,1024360.727,2186118.412,5853783,3,6269735,1044955.833,2359536.232,5856976,3,11300000,2816988.75,3038978.329,5853783,192,0,0,0,0,232,168,0.621230021,0.443735729,0,2077,388.3846154,659.7898072,435322.5897,0,0,0,1,0,0,0,0,0,420.75,217.7142857,705.0,232,0,0,0,0,0,0,7,1524,5,3525,29200,235,3,32,412934.0,0.0,412934,412934,5853783.0,0.0,5853783,5853783,DoS GoldenEye
80,18563867,8,5,450,11632,450,0,56.25,159.0990258,7288,0,2326.4,3351.290617,650.8342254,0.700285129,1546988.917,4047393.666,13600000,1,13600000,1937706.857,5125912.623,13600000,1,18600000,4640955.25,6397268.044,13600000,162,0,0,0,0,264,168,0.430944695,0.269340434,0,7288,863.0,2179.643831,4750847.231,0,0,0,1,0,0,0,0,0,929.3846154,56.25,2326.4,264,0,0,0,0,0,0,8,450,5,11632,29200,235,1,32,734.0,0.0,734,734,13600000.0,0.0,13600000,13600000,DoS GoldenEye
80,82330520,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.024292328,82300000.0,0.0,82300000,82300000,82300000,82300000.0,0.0,82300000,82300000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.024292328,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,82300000.0,0.0,82300000,82300000,DoS GoldenEye
80,11488994,8,5,480,11632,480,0,60.0,169.7056275,7288,0,2326.4,3351.290617,1054.226332,1.131517694,957416.1667,2257795.041,6486644,34,6489272,927038.8571,2451965.968,6487575,106,11500000,2872240.0,3371122.107,6486644,161,0,0,0,0,264,168,0.696318581,0.435199113,0,7288,865.1428571,2179.221274,4749005.363,0,0,0,1,0,0,0,0,0,931.6923077,60.0,2326.4,264,0,0,0,0,0,0,8,480,5,11632,29200,235,1,32,600.0,0.0,600,600,6486644.0,0.0,6486644,6486644,DoS GoldenEye
80,11078522,4,4,414,3525,414,0,103.5,207.0,3525,0,881.25,1762.5,355.5528436,0.722117986,1582646.0,2719324.26,6076248,57,6080430,2026810.0,3509910.033,6079705,183,11100000,3692821.667,3242276.738,6076248,745,0,0,0,0,136,136,0.361058993,0.361058993,0,3525,437.6666667,1165.817953,1359131.5,0,0,0,1,0,0,0,0,1,492.375,103.5,881.25,136,0,0,0,0,0,0,4,414,4,3525,29200,235,1,32,802.0,0.0,802,802,6076248.0,0.0,6076248,6076248,DoS GoldenEye
80,11236695,5,5,364,3525,364,0,72.8,162.7857488,2077,0,705.0,990.6447396,346.0982077,0.889941393,1248521.667,2494882.749,6233050,4,6239312,1559828.0,3119138.008,6238535,4,11200000,2809164.0,3281832.325,6233050,190,0,0,0,0,168,168,0.444970696,0.444970696,0,2077,353.5454545,718.9012955,516819.0727,0,0,0,1,0,0,0,0,1,388.9,72.8,705.0,168,0,0,0,0,0,0,5,364,5,3525,29200,235,1,32,859.0,0.0,859,859,6233050.0,0.0,6233050,6233050,DoS GoldenEye
80,9971093,9,7,433,11680,433,0,48.11111111,144.3333333,4392,0,1668.571429,2123.68413,1214.811656,1.604638529,664739.5333,1747480.534,4972591,4,4998502,624812.75,1763211.594,4988536,4,9971074,1661845.667,2567338.101,4987327,15,0,0,0,0,308,232,0.902609172,0.702029356,0,4392,712.5294118,1543.246178,2381608.765,0,0,0,1,0,0,0,0,0,757.0625,48.11111111,1668.571429,308,0,0,0,0,0,0,9,433,7,11680,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,11323621,6,4,394,3525,394,0,65.66666667,160.8498264,3525,0,881.25,1762.5,346.0907072,0.88310974,1258180.111,2238070.129,5323140,88,6324974,1264994.8,2310652.249,5325504,217,10300000,3441741.333,2984257.99,5323140,832,0,0,0,0,208,136,0.529865844,0.353243896,0,3525,356.2727273,1057.574025,1118462.818,0,0,0,1,0,0,0,0,0,391.9,65.66666667,881.25,208,0,0,0,0,0,0,6,394,4,3525,29200,235,1,32,999229.0,0.0,999229,999229,5323140.0,0.0,5323140,5323140,DoS GoldenEye
80,11418504,8,5,436,11632,436,0,54.5,154.1492783,7288,0,2326.4,3351.290617,1056.881006,1.138502907,951542.0,2242018.266,6413745,1,6416288,916612.5714,2424347.991,6414517,1,11400000,2854606.0,3345570.105,6413745,128,0,0,0,0,264,168,0.700617174,0.437885734,0,7288,862.0,2179.851089,4751750.769,0,0,0,1,0,0,0,0,0,928.3076923,54.5,2326.4,264,0,0,0,0,0,0,8,436,5,11632,29200,235,1,32,883.0,0.0,883,883,6413745.0,0.0,6413745,6413745,DoS GoldenEye
80,11877702,5,5,378,3525,378,0,75.6,169.0467391,2077,0,705.0,990.6447396,328.5989159,0.841913697,1319744.667,2658877.577,6875211,3,6881301,1720325.25,3439985.843,6880304,3,11900000,2969413.5,3512442.303,6875211,190,0,0,0,0,168,168,0.420956848,0.420956848,0,2077,354.8181818,718.9340468,516866.1636,0,0,0,1,0,0,0,0,1,390.3,75.6,705.0,168,0,0,0,0,0,0,5,378,5,3525,29200,235,1,32,1012.0,0.0,1012,1012,6875211.0,0.0,6875211,6875211,DoS GoldenEye
80,10722665,8,6,409,11632,409,0,51.125,144.6033368,4392,0,1938.666667,2190.718847,1122.948446,1.305645565,824820.3846,2017827.91,5716707,16,5720357,817193.8571,2160896.74,5717647,225,10700000,2144524.0,2946778.621,5716707,16,0,0,0,0,264,200,0.74608318,0.559562385,0,4392,802.7333333,1626.749277,2646313.21,0,0,0,1,0,0,0,0,0,860.0714286,51.125,1938.666667,264,0,0,0,0,0,0,8,409,6,11632,29200,235,1,32,883.0,0.0,883,883,5716707.0,0.0,5716707,5716707,DoS GoldenEye
80,5007759,5,4,434,3525,434,0,86.8,194.0907004,3525,0,881.25,1762.5,790.5731885,1.797211088,625969.875,1768758.344,5003423,4,4336,1084.0,1164.714843,2465,4,5007697,1669232.333,2888417.122,5004489,771,0,0,0,0,168,136,0.998450604,0.798760483,0,3525,395.9,1107.881507,1227401.433,0,0,0,1,0,0,0,0,0,439.8888889,86.8,881.25,168,0,0,0,0,0,0,5,434,4,3525,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,9963216,9,6,440,11680,440,0,48.88888889,146.6666667,5840,0,1946.666667,2997.268801,1216.47468,1.505537971,711658.2857,1801181.06,4964309,1,4998907,624863.375,1763812.235,4990072,1,9963170,1992634.0,2722492.52,4987963,181,0,0,0,0,308,200,0.903322783,0.602215188,0,5840,757.5,1977.673178,3911191.2,0,0,0,1,0,0,0,0,0,808.0,48.88888889,1946.666667,308,0,0,0,0,0,0,9,440,6,11680,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,11952570,7,7,362,11632,362,0,51.71428571,136.8231392,4344,0,1661.714286,1765.027452,1003.4662,1.171296215,919428.4615,2277755.847,6947432,3,6954494,1159082.333,2836990.849,6950065,3,12000000,1992092.833,3145430.113,6947432,16,0,0,0,0,232,232,0.585648107,0.585648107,0,4344,799.6,1428.326533,2040116.686,0,0,0,1,0,0,0,0,1,856.7142857,51.71428571,1661.714286,232,0,0,0,0,0,0,7,362,7,11632,29200,235,1,32,3639.0,0.0,3639,3639,6947432.0,0.0,6947432,6947432,DoS GoldenEye
80,5006087,8,6,315,11632,315,0,39.375,111.369318,5792,0,1938.666667,2544.918912,2386.494681,2.796595425,385083.6154,1387624.177,5003376,5,2711,387.2857143,322.876506,989,49,5005990,1001198.0,2238165.423,5004950,5,0,0,0,0,264,200,1.598054528,1.198540896,0,5792,796.4666667,1803.121693,3251247.838,0,0,0,1,0,0,0,0,0,853.3571429,39.375,1938.666667,264,0,0,0,0,0,0,8,315,6,11632,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,11838423,8,5,635,11632,635,0,79.375,224.506403,7288,0,2326.4,3351.290617,1036.202204,1.098119234,986535.25,2336420.702,6835832,52,6838633,976947.5714,2583863.854,6836600,232,11800000,2959592.75,3497904.38,6835832,126,0,0,0,0,264,168,0.675765683,0.422353552,0,7288,876.2142857,2177.50712,4741537.258,0,0,0,1,0,0,0,0,0,943.6153846,79.375,2326.4,264,0,0,0,0,0,0,8,635,5,11632,29200,237,1,32,1049.0,0.0,1049,1049,6835832.0,0.0,6835832,6835832,DoS GoldenEye
80,117719787,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.016989497,118000000.0,0.0,118000000,118000000,118000000,118000000.0,0.0,118000000,118000000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.016989497,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,284,-1,0,32,0.0,0.0,0,0,118000000.0,0.0,118000000,118000000,DoS GoldenEye
80,11336777,6,4,228,3525,228,0,38.0,93.08061023,3525,0,881.25,1762.5,331.0464694,0.882084917,1259641.889,2237715.612,5323391,49,6336600,1267320.0,2309647.513,5326294,197,10300000,3445740.667,2979220.398,5323391,10603,0,0,0,0,208,136,0.52925095,0.352833967,0,3525,341.1818182,1058.166038,1119715.364,0,0,0,1,0,0,0,0,0,375.3,38.0,881.25,208,0,0,0,0,0,0,6,228,4,3525,29200,235,1,32,1010158.0,0.0,1010158,1010158,5323391.0,0.0,5323391,5323391,DoS GoldenEye
80,11957778,8,5,546,11632,546,0,68.25,193.0401513,10184,0,2326.4,4437.056321,1018.416632,1.087158501,996481.5,2363078.836,6953648,4,6958975,994139.2857,2629333.431,6956907,4,12000000,2989439.75,3542022.068,6953648,196,0,0,0,0,264,168,0.669020616,0.418137885,0,10184,869.8571429,2710.599646,7347350.44,0,0,0,1,0,0,0,0,0,936.7692308,68.25,2326.4,264,0,0,0,0,0,0,8,546,5,11632,29200,235,1,32,781.0,0.0,781,781,6953648.0,0.0,6953648,6953648,DoS GoldenEye
80,107414466,2,1,308,6,308,0,154.0,217.7888886,6,6,6.0,0.0,2.923256166,0.027929199,53700000.0,76000000.0,107000000,68,107000000,107000000.0,0.0,107000000,107000000,0,0.0,0.0,0,0,0,0,0,0,64,20,0.018619466,0.009309733,0,308,78.5,153.0261416,23417.0,0,0,0,0,1,0,0,0,0,104.6666667,154.0,6.0,64,0,0,0,0,0,0,2,308,1,6,296,0,1,32,0.0,0.0,0,0,107000000.0,0.0,107000000,107000000,DoS GoldenEye
80,11790573,7,5,447,11632,447,0,63.85714286,168.9501194,10184,0,2326.4,4437.056321,1024.462509,1.017762241,1071870.273,2416351.955,6787562,4,6795125,1132520.833,2773336.388,6793570,4,11800000,2947635.25,3480216.854,6787562,195,0,0,0,0,232,168,0.593694641,0.4240676,0,10184,929.1538462,2810.502916,7898926.641,0,0,0,1,0,0,0,0,0,1006.583333,63.85714286,2326.4,232,0,0,0,0,0,0,7,447,5,11632,29200,235,1,32,922.0,0.0,922,922,6787562.0,0.0,6787562,6787562,DoS GoldenEye
80,59151467,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.033811503,59200000.0,0.0,59200000,59200000,59200000,59200000.0,0.0,59200000,59200000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.033811503,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,59200000.0,0.0,59200000,59200000,DoS GoldenEye
80,5003989,7,6,302,11632,302,0,43.14285714,114.1452708,5840,0,1938.666667,2550.37524,2384.897329,2.597927374,416999.0833,1443578.37,5000976,49,3013,502.1666667,352.2751292,1081,223,5003939,1000787.8,2237088.896,5002614,49,0,0,0,0,232,200,1.39888397,1.199043403,0,5840,852.4285714,1860.33416,3460843.187,0,0,0,1,0,0,0,0,0,918.0,43.14285714,1938.666667,232,0,0,0,0,0,0,7,302,6,11632,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,10723625,8,5,405,11632,405,0,50.625,143.1891232,5840,0,2326.4,3185.599598,1122.474909,1.212276632,893635.4167,2092040.105,5719547,4,5722351,817478.7143,2162009.774,5720456,4,10700000,2680902.5,3108922.415,5719547,157,0,0,0,0,264,168,0.746016389,0.466260243,0,5840,859.7857143,2102.519521,4420588.335,0,0,0,1,0,0,0,0,0,925.9230769,50.625,2326.4,264,0,0,0,0,0,0,8,405,5,11632,29200,235,1,32,729.0,0.0,729,729,5719547.0,0.0,5719547,5719547,DoS GoldenEye
80,11859191,8,6,312,11632,312,0,39.0,110.3086579,5792,0,1938.666667,2544.918912,1007.151331,1.180518975,912245.4615,2257570.377,6856636,4,6862741,980391.5714,2592608.977,6859876,4,11900000,2371820.0,3312862.414,6856636,15,0,0,0,0,264,200,0.674582271,0.505936703,0,5792,796.2666667,1803.179076,3251454.781,0,0,0,1,0,0,0,0,0,853.1428571,39.0,1938.666667,264,0,0,0,0,0,0,8,312,6,11632,29200,235,1,32,940.0,0.0,940,940,6856636.0,0.0,6856636,6856636,DoS GoldenEye
80,29967912,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.06673805,30000000.0,0.0,30000000,30000000,30000000,30000000.0,0.0,30000000,30000000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.06673805,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,296,-1,0,32,0.0,0.0,0,0,30000000.0,0.0,30000000,30000000,DoS GoldenEye
80,18090288,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110556559,18100000.0,0.0,18100000,18100000,18100000,18100000.0,0.0,18100000,18100000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.110556559,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,296,-1,0,32,0.0,0.0,0,0,18100000.0,0.0,18100000,18100000,DoS GoldenEye
80,11121710,8,4,428,11632,428,0,53.5,151.3208512,11632,0,2908.0,5816.0,1084.365624,1.07897077,1011064.545,2261325.23,6116563,72,6124881,874983.0,2314178.265,6123046,220,11100000,3707212.667,3257623.686,6116563,861,0,0,0,0,264,136,0.719313847,0.359656923,0,11632,927.6923077,3218.418851,10400000.0,0,0,0,1,0,0,0,0,0,1005.0,53.5,2908.0,264,0,0,0,0,0,0,8,428,4,11632,29200,235,1,32,933.0,0.0,933,933,6116563.0,0.0,6116563,6116563,DoS GoldenEye
80,73047256,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.027379536,73000000.0,0.0,73000000,73000000,73000000,73000000.0,0.0,73000000,73000000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.027379536,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,296,-1,0,32,0.0,0.0,0,0,73000000.0,0.0,73000000,73000000,DoS GoldenEye
80,24475022,12,5,3122,3525,446,0,260.1666667,229.6581781,2896,0,705.0,1254.724272,271.5830041,0.694585688,1529688.875,3332107.509,12800000,27,19500000,1770476.909,3801650.139,12800000,52,24500000,6118748.75,5284296.078,12800000,65,0,0,0,0,392,168,0.49029578,0.204289908,0,2896,369.2777778,673.8947208,454134.0948,0,0,0,1,0,0,0,0,0,391.0,260.1666667,705.0,392,0,0,0,0,0,0,12,3122,5,3525,29200,235,7,32,6662684.0,0.0,6662684,6662684,12800000.0,0.0,12800000,12800000,DoS GoldenEye
