 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,105637960,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.11065113,0.179859588,5868775.556,12500000.0,51300000,115,106000000,7042523.0,13500000.0,51300000,305,103000000,51300000.0,28100000.0,71200000,31500000,0,0,0,0,536,100,0.151460706,0.028398882,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707725.0,6656676.368,9414706,744,19200000.0,18800000.0,51300000,5832820,DoS slowloris
80,508142,4,2,231,0,231,0,57.75,115.5,0,0,0.0,0.0,454.597337,11.80772304,101628.4,226890.8984,507503,1,508142,169380.6667,292908.3903,507602,1,622,622.0,0.0,622,622,0,0,0,0,136,72,7.871815359,3.935907679,0,231,33.0,87.30979327,7623.0,0,0,0,1,0,0,0,0,0,38.5,57.75,0.0,136,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,41,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,195121.9512,48780.4878,41.0,0.0,41,41,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,24390.2439,24390.2439,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3002888,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999038259,1501444.0,710990.2116,2004190,998698,3002888,1501444.0,710990.2116,2004190,998698,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999038259,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003604,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998800108,1501802.0,710158.6541,2003960,999644,3003604,1501802.0,710158.6541,2003960,999644,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998800108,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,100021423,5,4,247,0,231,0,49.4,101.5962598,0,0,0.0,0.0,2.469470965,0.089980723,12500000.0,35400000.0,100000000,28,100000000,25000000.0,50000000.0,100000000,330,100000000,33300000.0,57700000.0,100000000,855,0,0,0,0,168,136,0.049989291,0.039991433,0,231,24.7,72.5626932,5265.344444,0,0,0,1,0,0,0,0,0,27.44444444,49.4,0.0,168,0,0,0,0,0,0,5,247,4,0,29200,235,3,32,21692.0,0.0,21692,21692,100000000.0,0.0,100000000,100000000,DoS slowloris
80,101000099,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.158415686,0.039603922,33700000.0,58300000.0,101000000,14,101000000,101000000.0,0.0,101000000,101000000,101000000,101000000.0,0.0,101000000,101000000,1,0,0,0,64,64,0.019801961,0.019801961,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,42.0,0.0,42,42,101000000.0,0.0,101000000,101000000,DoS slowloris
80,3001562,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999479604,1500781.0,711629.4362,2003979,997583,3001562,1500781.0,711629.4362,2003979,997583,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999479604,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003592,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998804099,1501796.0,710243.5069,2004014,999578,3003592,1501796.0,710243.5069,2004014,999578,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998804099,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3002050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999317133,1501025.0,711299.9244,2003990,998060,3002050,1501025.0,711299.9244,2003990,998060,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999317133,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,109009037,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.146776822,0.036694205,36300000.0,62900000.0,109000000,3,109000000,109000000.0,0.0,109000000,109000000,109000000,109000000.0,0.0,109000000,109000000,1,0,0,0,64,64,0.018347103,0.018347103,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,52.0,0.0,52,52,109000000.0,0.0,109000000,109000000,DoS slowloris
80,55136738,2,1,8,0,8,0,4.0,5.656854249,0,0,0.0,0.0,0.145093821,0.054410183,27600000.0,39000000.0,55100000,86,55100000,55100000.0,0.0,55100000,55100000,0,0.0,0.0,0,0,1,0,0,0,64,32,0.036273455,0.018136728,0,8,4.0,4.618802154,21.33333333,0,1,0,0,1,0,0,0,0,5.333333333,4.0,0.0,64,0,0,0,0,0,0,2,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,103652314,15,3,2541,6,231,0,169.4,105.7374106,6,0,2.0,3.464101615,24.5725339,0.173657483,6097194.941,12900000.0,51300000,78,104000000,7403730.786,13900000.0,51300000,273,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,496,100,0.14471457,0.028942914,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3706899.0,5241570.437,7413249,549,19200000.0,18800000.0,51300000,5958842,DoS slowloris
80,3002109,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999297494,1501054.5,711508.5209,2004167,997942,3002109,1501054.5,711508.5209,2004167,997942,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999297494,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,105714780,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.09313059,0.179728889,5873043.333,12500000.0,51400000,104,106000000,7047645.067,13500000.0,51400000,269,103000000,51400000.0,28000000.0,71200000,31500000,0,0,0,0,536,100,0.151350644,0.028378246,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4706238.0,6654540.906,9411709,767,19300000.0,18800000.0,51400000,5894168,DoS slowloris
80,99999704,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000474,0.040000118,33300000.0,57700000.0,100000000,71,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000059,0.020000059,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,71.0,0.0,71,71,100000000.0,0.0,100000000,100000000,DoS slowloris
80,105680698,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.10090062,0.179786852,5871149.889,12500000.0,51300000,97,106000000,7045373.4,13500000.0,51300000,437,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,536,100,0.151399454,0.028387398,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4705104.5,6653227.808,9409647,562,19300000.0,18800000.0,51300000,5741054,DoS slowloris
80,105623567,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.11393662,0.179884097,5867975.944,12500000.0,51300000,73,106000000,7041566.267,13500000.0,51300000,502,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,536,100,0.151481345,0.028402752,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4708728.0,6658049.569,9416680,776,19200000.0,18800000.0,51300000,5927402,DoS slowloris
80,103653912,15,3,2541,6,231,0,169.4,105.7374106,6,0,2.0,3.464101615,24.57215508,0.173654806,6097288.941,12900000.0,51300000,88,104000000,7403844.571,13900000.0,51300000,875,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,496,100,0.144712338,0.028942468,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3707731.5,5242665.745,7414856,607,19200000.0,18800000.0,51300000,5708278,DoS slowloris
80,103614828,15,3,2541,6,231,0,169.4,105.7374106,6,0,2.0,3.464101615,24.58142381,0.17372031,6094989.882,12900000.0,51300000,4,104000000,7401052.0,13900000.0,51300000,4,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,496,100,0.144766925,0.028953385,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3704000.5,5237713.169,7407623,378,19200000.0,18800000.0,51300000,5925899,DoS slowloris
80,3002238,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999254556,1501119.0,711422.961,2004171,998067,3002238,1501119.0,711422.961,2004171,998067,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999254556,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3001484,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999505578,1500742.0,711961.7763,2004175,997309,3001484,1500742.0,711961.7763,2004175,997309,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999505578,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003445,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998852984,1501722.5,710354.5226,2004019,999426,3003445,1501722.5,710354.5226,2004019,999426,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998852984,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,102686924,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.80354753,0.16555175,6417932.75,13200000.0,51300000,107,103000000,7898985.923,14400000.0,51300000,376,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,456,100,0.136336736,0.029215015,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3208114.5,4536437.191,6415860,369,19300000.0,18800000.0,51300000,5733885,DoS slowloris
80,3000395,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999868351,1500197.5,712734.6441,2004177,996218,3000395,1500197.5,712734.6441,2004177,996218,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999868351,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3002603,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999133086,1501301.5,710647.2648,2003805,998798,3002603,1501301.5,710647.2648,2003805,998798,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999133086,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,105700448,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.0963974,0.179753259,5872247.111,12500000.0,51400000,93,106000000,7046690.333,13500000.0,51400000,566,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,536,100,0.151371165,0.028382094,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707143.0,6655866.024,9413551,735,19300000.0,18800000.0,51400000,5901560,DoS slowloris
80,3001465,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999511905,1500732.5,711433.5676,2003792,997673,3001465,1500732.5,711433.5676,2003792,997673,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999511905,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,526011,4,2,231,0,231,0,57.75,115.5,0,0,0.0,0.0,439.1543143,11.40660557,105202.2,234559.6444,524795,65,526011,175337.0,302695.8534,524860,391,1139,1139.0,0.0,1139,1139,0,0,0,0,136,72,7.60440371,3.802201855,0,231,33.0,87.30979327,7623.0,0,0,0,1,0,0,0,0,0,38.5,57.75,0.0,136,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3001817,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9993947,1500908.5,711368.5138,2003922,997895,3001817,1500908.5,711368.5138,2003922,997895,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9993947,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003721,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998761203,1501860.5,710087.2363,2003968,999753,3003721,1501860.5,710087.2363,2003968,999753,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998761203,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3002788,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.99907153,1501394.0,710787.9791,2003997,998791,3002788,1501394.0,710787.9791,2003997,998791,0,0.0,0.0,0,0,0,0,0,0,120,0,0.99907153,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3002620,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999127429,1501310.0,711154.2604,2004172,998448,3002620,1501310.0,711154.2604,2004172,998448,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999127429,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,63,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,126984.127,31746.03175,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,15873.01587,15873.01587,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,101000134,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.158415631,0.039603908,33700000.0,58300000.0,101000000,20,101000000,101000000.0,0.0,101000000,101000000,101000000,101000000.0,0.0,101000000,101000000,1,0,0,0,64,64,0.019801954,0.019801954,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,70.0,0.0,70,70,101000000.0,0.0,101000000,101000000,DoS slowloris
80,2008,1,2,0,483,0,0,0.0,0.0,483,0,241.5,341.5325753,240537.8486,1494.023904,1004.0,1418.456203,2007,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,32,64,498.0079681,996.0159363,0,483,120.75,241.5,58322.25,0,0,0,0,1,1,0,0,2,161.0,0.0,241.5,32,0,0,0,0,0,0,1,0,2,483,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3002681,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999107131,1501340.5,710808.4852,2003958,998723,3002681,1501340.5,710808.4852,2003958,998723,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999107131,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,105658968,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.10585725,0.179823827,5869942.667,12500000.0,51300000,99,106000000,7043924.6,13500000.0,51300000,220,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,536,100,0.151430591,0.028393236,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4710168.0,6660493.33,9419848,488,19200000.0,18800000.0,51300000,5837285,DoS slowloris
80,103642981,15,3,2541,6,231,0,169.4,105.7374106,6,0,2.0,3.464101615,24.57474665,0.173673121,6096645.941,12900000.0,51300000,91,104000000,7403063.571,13900000.0,51300000,574,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,496,100,0.144727601,0.02894552,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3706300.0,5240357.042,7411792,808,19200000.0,18800000.0,51300000,5966630,DoS slowloris
80,3000891,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999703088,1500445.5,711821.0621,2003779,997112,3000891,1500445.5,711821.0621,2003779,997112,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999703088,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,103677960,15,3,2541,6,231,0,169.4,105.7374106,6,0,2.0,3.464101615,24.56645559,0.173614527,6098703.529,12900000.0,51300000,75,104000000,7405563.214,13900000.0,51300000,522,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,496,100,0.144678773,0.028935755,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3703746.0,5237060.51,7406907,585,19300000.0,18800000.0,51300000,5865028,DoS slowloris
80,99999412,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000941,0.040000235,33300000.0,57700000.0,100000000,53,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000118,0.020000118,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,60.0,0.0,60,60,100000000.0,0.0,100000000,100000000,DoS slowloris
80,6004,1,2,0,483,0,0,0.0,0.0,483,0,241.5,341.5325753,80446.36909,499.6668887,3002.0,4244.054901,6003,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,32,64,166.5556296,333.1112592,0,483,120.75,241.5,58322.25,0,0,0,0,1,1,0,0,2,161.0,0.0,241.5,32,0,0,0,0,0,0,1,0,2,483,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,101,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,79207.92079,19801.9802,101.0,0.0,101,101,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,9900.990099,9900.990099,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003400,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.99886795,1501700.0,710253.4064,2003925,999475,3003400,1501700.0,710253.4064,2003925,999475,0,0.0,0.0,0,0,0,0,0,0,120,0,0.99886795,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,103642091,15,3,2541,6,231,0,169.4,105.7374106,6,0,2.0,3.464101615,24.57495768,0.173674613,6096593.588,12900000.0,51300000,98,104000000,7402999.5,13900000.0,51300000,711,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,496,100,0.144728844,0.028945769,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3705572.5,5239792.063,7410665,480,19200000.0,18800000.0,51300000,5964317,DoS slowloris
80,102722608,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.79493122,0.165494241,6420163.0,13200000.0,51400000,91,103000000,7901732.077,14400000.0,51400000,427,103000000,51400000.0,28000000.0,71100000,31600000,0,0,0,0,456,100,0.136289375,0.029204866,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3206072.5,4533464.514,6411716,429,19300000.0,18800000.0,51400000,5905270,DoS slowloris
80,535215,4,2,231,0,231,0,57.75,115.5,0,0,0.0,0.0,431.6022533,11.21044814,107043.0,238876.965,534359,13,535215,178405.0,308276.4854,534372,309,759,759.0,0.0,759,759,0,0,0,0,136,72,7.473632092,3.736816046,0,231,33.0,87.30979327,7623.0,0,0,0,1,0,0,0,0,0,38.5,57.75,0.0,136,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,103624303,15,3,2541,6,231,0,169.4,105.7374106,6,0,2.0,3.464101615,24.57917618,0.173704425,6095547.235,12900000.0,51300000,122,104000000,7401726.714,13900000.0,51300000,287,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,496,100,0.144753688,0.028950738,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3704783.0,5238713.726,7409113,453,19200000.0,18800000.0,51300000,5928421,DoS slowloris
80,178,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,44943.82022,11235.95506,178.0,0.0,178,178,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,5617.977528,5617.977528,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,533931,4,2,231,0,231,0,57.75,115.5,0,0,0.0,0.0,432.6401726,11.23740708,106786.2,238367.0643,533190,14,533931,177977.0,307661.6568,533234,141,727,727.0,0.0,727,727,0,0,0,0,136,72,7.49160472,3.74580236,0,231,33.0,87.30979327,7623.0,0,0,0,1,0,0,0,0,0,38.5,57.75,0.0,136,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,103642795,15,3,2541,6,231,0,169.4,105.7374106,6,0,2.0,3.464101615,24.57479075,0.173673433,6096635.0,12900000.0,51300000,82,104000000,7403050.929,13900000.0,51300000,549,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,496,100,0.144727861,0.028945572,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3706116.0,5240535.233,7411734,498,19200000.0,18800000.0,51300000,5960964,DoS slowloris
80,3003607,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998799111,1501803.5,709937.3296,2003805,999802,3003607,1501803.5,709937.3296,2003805,999802,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998799111,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
