 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,98308650,9,4,371,11595,371,0,41.22222222,123.6666667,8688,0,2898.75,4095.56617,121.718689,0.132236583,8192387.5,28400000.0,98300000,1,98300000,12300000.0,34800000.0,98300000,1,9368,3122.666667,4340.497936,8109,191,0,0,0,0,296,136,0.091548404,0.04068818,0,8688,854.7142857,2383.309316,5680163.297,0,0,0,0,1,0,0,0,0,920.4615385,41.22222222,2898.75,296,0,0,0,0,0,0,9,371,4,11595,274,235,1,32,999.0,0.0,999,999,98300000.0,0.0,98300000,98300000,DoS Hulk
80,82603,3,5,414,11595,414,0,138.0,239.0230114,8688,0,2319.0,3774.237539,145382.129,96.84878273,11800.42857,26917.4501,72270,4,9986,4993.0,7055.511463,9982,4,82573,20643.25,34732.13165,72270,82,0,0,0,0,104,168,36.31829352,60.53048921,0,8688,1334.333333,2915.811808,8501958.5,0,0,0,1,0,0,0,0,1,1501.125,138.0,2319.0,104,0,0,0,0,0,0,3,414,5,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,85407022,9,6,341,11595,335,0,37.88888889,111.4343354,5792,0,1932.5,2537.820147,139.7543167,0.175629587,6100501.571,22500000.0,84400000,1,85400000,10700000.0,29800000.0,84400000,1,1290,258.0,380.8733385,896,3,0,0,0,0,292,200,0.105377752,0.070251835,0,5792,746.0,1747.722289,3054533.2,0,0,0,0,1,0,0,0,0,795.7333333,37.88888889,1932.5,292,0,0,0,0,0,0,9,341,6,11595,274,235,2,20,997.0,0.0,997,997,84400000.0,0.0,84400000,84400000,DoS Hulk
80,98284782,6,6,313,11595,313,0,52.16666667,127.7817149,5792,0,1932.5,2179.547086,121.158126,0.122094181,8934980.182,29600000.0,98200000,2,98200000,19600000.0,43900000.0,98200000,2,131526,26305.2,53290.18791,121332,22,0,0,0,0,200,200,0.061047091,0.061047091,0,5792,916.0,1716.335874,2945808.833,0,0,0,0,1,0,0,0,1,992.3333333,52.16666667,1932.5,200,0,0,0,0,0,0,6,313,6,11595,251,235,1,32,460.0,0.0,460,460,98200000.0,0.0,98200000,98200000,DoS Hulk
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,1004,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1992.031873,1004.0,0.0,1004,1004,1004,1004.0,0.0,1004,1004,0,0.0,0.0,0,0,0,0,0,0,64,0,1992.031873,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,98358659,8,6,353,11595,347,0,44.125,122.3979896,5792,0,1932.5,2181.008184,121.4737993,0.142336223,7566050.692,27300000.0,98300000,3,98300000,14000000.0,37200000.0,98300000,3,43381,8676.2,13908.59156,32075,47,0,0,0,0,252,200,0.081334984,0.061001238,0,5792,796.5333333,1621.172101,2628198.981,0,0,0,0,1,0,0,0,0,853.4285714,44.125,1932.5,252,0,0,0,0,0,0,8,353,6,11595,251,235,2,20,2004.0,0.0,2004,2004,98300000.0,0.0,98300000,98300000,DoS Hulk
80,100577588,6,6,321,11595,303,0,53.5,122.2648764,7240,0,1932.5,3126.682571,118.4756986,0.119310875,9143417.091,30300000.0,100000000,4,100000000,20100000.0,44900000.0,100000000,4,101000000,20100000.0,44900000.0,100000000,65,0,0,0,0,164,200,0.059655437,0.059655437,0,7240,917.0769231,2244.3748,5037218.244,1,0,0,0,0,0,0,0,1,993.5,53.5,1932.5,164,0,0,0,0,0,0,6,321,6,11595,0,235,3,20,10989.0,0.0,10989,10989,100000000.0,0.0,100000000,100000000,DoS Hulk
80,85842683,7,4,291,11595,291,0,41.57142857,109.9876616,11584,0,2898.75,5790.168989,138.4625874,0.128141382,8584268.3,26800000.0,84800000,1,85800000,14300000.0,34600000.0,84800000,1,5934,1978.0,2200.431549,4516,605,0,0,0,0,240,136,0.081544516,0.046596866,0,11584,990.5,3337.129619,11100000.0,0,0,0,0,1,0,0,0,0,1080.545455,41.57142857,2898.75,240,0,0,0,0,0,0,7,291,4,11595,251,235,1,32,3.0,0.0,3,3,84800000.0,0.0,84800000,84800000,DoS Hulk
80,99309683,9,6,396,11595,390,0,44.0,129.7651725,5792,0,1932.5,2181.008184,120.743513,0.151042673,7093548.786,26500000.0,99200000,1,99200000,12400000.0,35100000.0,99200000,1,147490,29498.0,58271.6708,133178,45,0,0,0,0,284,200,0.090625604,0.060417069,0,5792,749.4375,1578.120231,2490463.463,0,0,0,0,1,0,0,0,0,799.4,44.0,1932.5,284,0,0,0,0,0,0,9,396,6,11595,251,235,2,20,1970.0,0.0,1970,1970,99200000.0,0.0,99200000,99200000,DoS Hulk
80,99318446,7,5,348,11595,348,0,49.71428571,131.5316366,5792,0,2319.0,2423.629716,120.2495657,0.120823477,9028949.636,29900000.0,99300000,1,99300000,16600000.0,40500000.0,99300000,1,9207,2301.75,3862.768211,8083,189,0,0,0,0,232,168,0.070480362,0.050343116,0,5792,918.6923077,1815.073249,3294490.897,0,0,0,0,1,0,0,0,0,995.25,49.71428571,2319.0,232,0,0,0,0,0,0,7,348,5,11595,251,235,1,32,19.0,0.0,19,19,99300000.0,0.0,99300000,99300000,DoS Hulk
80,468,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6410.25641,234.0,11.3137085,242,226,468,234.0,11.3137085,242,226,0,0.0,0.0,0,0,0,0,0,0,96,0,6410.25641,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,84636571,5,6,358,11595,346,0,71.6,153.4235966,4344,0,1932.5,1754.831473,141.2273661,0.129967458,8463657.1,26700000.0,84500000,4,84500000,21100000.0,42200000.0,84500000,4,150036,30007.2,60498.15793,137841,33,0,0,0,0,144,200,0.059076117,0.070891341,0,4344,996.5833333,1537.595198,2364198.992,1,0,0,0,0,0,0,0,1,1087.181818,71.6,1932.5,144,0,0,0,0,0,0,5,358,6,11595,0,235,2,20,11800.0,0.0,11800,11800,84500000.0,0.0,84500000,84500000,DoS Hulk
80,83721966,6,6,306,11595,294,0,51.0,119.0814847,10147,0,1932.5,4065.734263,142.1490747,0.14333156,7611087.818,24900000.0,82700000,4,83700000,16700000.0,36900000.0,82700000,331,83700000,16700000.0,37400000.0,83700000,4,0,0,0,0,184,200,0.07166578,0.07166578,0,10147,915.9230769,2802.364492,7853246.744,1,0,0,0,0,0,0,0,1,992.25,51.0,1932.5,184,0,0,0,0,0,0,6,306,6,11595,0,235,2,20,10983.0,0.0,10983,10983,82700000.0,0.0,82700000,82700000,DoS Hulk
80,85687092,8,6,351,11595,351,0,43.875,124.0972401,4344,0,1932.5,1754.831473,139.4142306,0.163385169,6591314.769,23700000.0,85500000,0,85600000,12200000.0,32300000.0,85500000,0,143465,28693.0,56490.77815,129171,47,0,0,0,0,264,200,0.093362954,0.070022215,0,4344,796.4,1424.628062,2029565.114,0,0,0,0,1,0,0,0,0,853.2857143,43.875,1932.5,264,0,0,0,0,0,0,8,351,6,11595,274,235,1,32,3381.0,0.0,3381,3381,85500000.0,0.0,85500000,85500000,DoS Hulk
80,986,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4056.795132,328.6666667,564.9374597,981,2,986,328.6666667,564.9374597,981,2,0,0.0,0.0,0,0,0,0,0,0,128,0,4056.795132,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,128,0,0,0,0,0,0,4,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,98234681,6,6,375,11595,375,0,62.5,153.0931089,5792,0,1932.5,2181.008184,121.8510599,0.122156451,8930425.545,29600000.0,98200000,4,98200000,19600000.0,43900000.0,98200000,4,14311,2862.2,4333.994601,9991,47,0,0,0,0,200,200,0.061078226,0.061078226,0,5792,920.7692308,1715.379897,2942528.192,0,0,0,0,1,0,0,0,1,997.5,62.5,1932.5,200,0,0,0,0,0,0,6,375,6,11595,251,235,1,32,1012.0,0.0,1012,1012,98200000.0,0.0,98200000,98200000,DoS Hulk
80,98540507,7,7,370,11595,364,0,52.85714286,137.2193239,5792,0,1656.428571,2118.227235,121.4221477,0.142073554,7580039.0,27300000.0,98500000,2,98500000,16400000.0,40200000.0,98500000,2,9292,1548.666667,3214.863833,8096,42,0,0,0,0,220,232,0.071036777,0.071036777,0,5792,797.6666667,1619.436836,2622575.667,0,0,0,0,1,0,0,0,1,854.6428571,52.85714286,1656.428571,220,0,0,0,0,0,0,7,370,7,11595,274,235,2,20,3019.0,0.0,3019,3019,98500000.0,0.0,98500000,98500000,DoS Hulk
80,987,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2026.342452,987.0,0.0,987,987,987,987.0,0.0,987,987,0,0.0,0.0,0,0,0,0,0,0,64,0,2026.342452,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,98254892,8,5,401,11595,389,0,50.125,136.9530029,7240,0,2319.0,3331.638186,122.0906131,0.132308934,8187907.667,28400000.0,98200000,1,98200000,14000000.0,37100000.0,98200000,1,32576,8144.0,10089.09203,21213,189,0,0,0,0,240,168,0.081420882,0.050888051,0,7240,856.8571429,2169.023029,4704660.901,0,0,0,0,1,0,0,0,0,922.7692308,50.125,2319.0,240,0,0,0,0,0,0,8,401,5,11595,251,235,3,20,2039.0,0.0,2039,2039,98200000.0,0.0,98200000,98200000,DoS Hulk
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,83591241,8,6,334,11595,334,0,41.75,118.0868325,5792,0,1932.5,2181.008184,142.7063393,0.167481662,6430095.462,23100000.0,83500000,0,83500000,11900000.0,31500000.0,83500000,0,138555,27711.0,54868.81028,125356,9,0,0,0,0,264,200,0.095703807,0.071777855,0,5792,795.2666667,1621.642486,2629724.352,0,0,0,0,1,0,0,0,0,852.0714286,41.75,1932.5,264,0,0,0,0,0,0,8,334,6,11595,274,235,1,32,1011.0,0.0,1011,1011,83500000.0,0.0,83500000,83500000,DoS Hulk
80,85208084,9,6,323,11595,323,0,35.88888889,107.6666667,5792,0,1932.5,2181.008184,139.8693579,0.176039635,6086291.714,22700000.0,85100000,1,85100000,10600000.0,30100000.0,85100000,1,146455,29291.0,57316.26648,131170,45,0,0,0,0,296,200,0.105623781,0.070415854,0,5792,744.875,1579.414021,2494548.65,0,0,0,0,1,0,0,0,0,794.5333333,35.88888889,1932.5,296,0,0,0,0,0,0,9,323,6,11595,251,235,1,32,2009.0,0.0,2009,2009,85100000.0,0.0,85100000,85100000,DoS Hulk
80,100009939,5,5,313,11595,301,0,62.6,133.3034133,8688,0,2319.0,3776.347044,119.0681658,0.099990062,11100000.0,33300000.0,99800000,31,99900000,25000000.0,49900000.0,99800000,176,100000000,25000000.0,49900000.0,99900000,188,0,0,0,0,144,168,0.049995031,0.049995031,0,8688,1083.090909,2666.810022,7111875.691,1,0,0,0,0,0,0,0,1,1191.4,62.6,2319.0,144,0,0,0,0,0,0,5,313,5,11595,0,235,2,20,5962.0,0.0,5962,5962,99800000.0,0.0,99800000,99800000,DoS Hulk
80,98117799,7,7,336,11595,312,0,48.0,116.447413,5792,0,1656.428571,2120.732252,121.5987326,0.14268563,7547523.0,27200000.0,98100000,1,98100000,16400000.0,40000000.0,98100000,1,98100000,16400000.0,40100000.0,98100000,46,0,0,0,0,184,232,0.071342815,0.071342815,0,5792,795.8,1621.053018,2627812.886,1,0,0,0,0,0,0,0,1,852.6428571,48.0,1656.428571,184,0,0,0,0,0,0,7,336,7,11595,0,235,4,20,12999.0,0.0,12999,12999,98100000.0,0.0,98100000,98100000,DoS Hulk
80,179550,3,6,328,11595,328,0,109.3333333,189.3708883,5792,0,1932.5,2181.008184,66404.90114,50.12531328,22443.75,57895.85782,165223,4,13988,6994.0,9885.352801,13984,4,179516,35903.2,72542.3443,165223,45,0,0,0,0,104,200,16.70843776,33.41687552,0,5792,1192.3,1888.065209,3564790.233,0,0,0,1,0,0,0,0,2,1324.777778,109.3333333,1932.5,104,0,0,0,0,0,0,3,328,6,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,99462709,5,7,392,11595,380,0,78.4,168.6262139,4344,0,1656.428571,1760.597234,120.5175298,0.120648232,9042064.455,29900000.0,99300000,48,99300000,24800000.0,49600000.0,99300000,48,99500000,16600000.0,40500000.0,99300000,49,0,0,0,0,144,232,0.050270097,0.070378135,0,4344,922.5384615,1496.802404,2240417.436,1,0,0,0,0,0,0,0,1,999.4166667,78.4,1656.428571,144,0,0,0,0,0,0,5,392,7,11595,0,235,2,20,14026.0,0.0,14026,14026,99300000.0,0.0,99300000,99300000,DoS Hulk
80,100198647,9,7,1458,11595,360,0,162.0,187.8536665,4344,0,1656.428571,1760.597234,130.2712201,0.159682795,6679909.8,25600000.0,99200000,1,100000000,12500000.0,35000000.0,99200000,1,100000000,16700000.0,40400000.0,99200000,14,0,0,0,0,260,232,0.089821572,0.069861223,0,4344,768.1764706,1329.742279,1768214.529,1,0,0,0,0,0,0,0,0,816.1875,162.0,1656.428571,260,0,0,0,0,0,0,9,1458,7,11595,0,235,6,20,10008.0,0.0,10008,10008,99200000.0,0.0,99200000,99200000,DoS Hulk
80,98396884,9,7,417,11595,417,0,46.33333333,139.0,5792,0,1656.428571,1947.638216,122.0770365,0.162606775,6559792.267,25400000.0,98300000,3,98400000,12300000.0,34800000.0,98300000,3,49600,8266.666667,15251.27896,38111,47,0,0,0,0,296,232,0.091466311,0.071140464,0,5792,706.5882353,1450.267392,2103275.507,0,0,0,0,1,0,0,0,0,750.75,46.33333333,1656.428571,296,0,0,0,0,0,0,9,417,7,11595,274,235,1,32,5014.0,0.0,5014,5014,98300000.0,0.0,98300000,98300000,DoS Hulk
80,85689143,5,7,309,11595,297,0,61.8,131.5150182,7240,0,1656.428571,2566.885263,138.9207499,0.140041078,7789922.091,25800000.0,85500000,6,85600000,21400000.0,42800000.0,85500000,6,85700000,14300000.0,34900000.0,85500000,73,0,0,0,0,144,232,0.058350449,0.081690629,0,7240,916.1538462,1998.26203,3993051.141,1,0,0,0,0,0,0,0,1,992.5,61.8,1656.428571,144,0,0,0,0,0,0,5,309,7,11595,0,235,2,20,3021.0,0.0,3021,3021,85500000.0,0.0,85500000,85500000,DoS Hulk
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,66339675,8,6,389,11595,383,0,48.625,135.1242153,5792,0,1932.5,2179.547086,180.6460463,0.211035101,5103051.923,18400000.0,66200000,1,66200000,9456734.143,25000000.0,66200000,1,156505,31301.0,62254.86801,142143,48,0,0,0,0,252,200,0.120591486,0.090443615,0,5792,798.9333333,1619.783339,2623698.067,0,0,0,0,1,0,0,0,0,856.0,48.625,1932.5,252,0,0,0,0,0,0,8,389,6,11595,274,235,2,20,992.0,0.0,992,992,66200000.0,0.0,66200000,66200000,DoS Hulk
80,99439775,6,7,344,11595,332,0,57.33333333,134.5907377,4344,0,1656.428571,1760.597234,120.0626208,0.130732396,8286647.917,28300000.0,98300000,3,99300000,19900000.0,43800000.0,98300000,3,99400000,16600000.0,40500000.0,99300000,16,0,0,0,0,184,232,0.060338029,0.070394367,0,4344,853.2142857,1460.326422,2132553.258,1,0,0,0,0,0,0,0,1,918.8461538,57.33333333,1656.428571,184,0,0,0,0,0,0,6,344,7,11595,0,235,2,20,13004.0,0.0,13004,13004,98300000.0,0.0,98300000,98300000,DoS Hulk
80,11842,3,7,362,11595,362,0,120.6666667,209.0007974,4344,0,1656.428571,1757.579003,1009711.197,844.4519507,1315.777778,3604.645259,10926,47,11051,5525.5,7744.940574,11002,49,11766,1961.0,4447.558341,11038,47,0,0,0,0,104,232,253.3355852,591.1163655,0,4344,1087.0,1577.167651,2487457.8,0,0,0,1,0,0,0,0,2,1195.7,120.6666667,1656.428571,104,0,0,0,0,0,0,3,362,7,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,98625719,9,6,369,11595,369,0,41.0,123.0,4344,0,1932.5,1754.831473,121.3071004,0.152090146,7044694.214,26400000.0,98600000,0,98600000,12300000.0,34900000.0,98600000,0,14303,2860.6,5202.962935,12055,49,0,0,0,0,296,200,0.091254088,0.060836058,0,4344,747.75,1390.313754,1932972.333,0,0,0,0,1,0,0,0,0,797.6,41.0,1932.5,296,0,0,0,0,0,0,9,369,6,11595,274,235,1,32,2004.0,0.0,2004,2004,98600000.0,0.0,98600000,98600000,DoS Hulk
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,99641827,8,7,347,11595,347,0,43.375,122.6830265,4344,0,1656.428571,1757.579003,119.8492677,0.150539191,7117273.357,26600000.0,99400000,0,99500000,14200000.0,37600000.0,99400000,0,196627,32771.16667,73839.72739,183125,16,0,0,0,0,264,232,0.080287568,0.070251622,0,4344,746.375,1389.196212,1929866.117,0,0,0,0,1,0,0,0,0,796.1333333,43.375,1656.428571,264,0,0,0,0,0,0,8,347,7,11595,274,235,1,32,995.0,0.0,995,995,99400000.0,0.0,99400000,99400000,DoS Hulk
80,85149084,8,5,307,11595,295,0,38.375,103.7275793,10136,0,2319.0,4414.366206,139.778368,0.152673398,7095757.0,24500000.0,85000000,2,85000000,12100000.0,32100000.0,85000000,2,146427,36606.75,64088.39674,132241,49,0,0,0,0,240,168,0.09395286,0.058720538,0,10136,850.1428571,2700.484539,7292616.747,0,0,0,0,1,0,0,0,0,915.5384615,38.375,2319.0,240,0,0,0,0,0,0,8,307,5,11595,251,235,3,20,990.0,0.0,990,990,85000000.0,0.0,85000000,85000000,DoS Hulk
80,98411576,5,7,408,11595,396,0,81.6,175.780545,5792,0,1656.428571,2429.118623,121.9673588,0.121936875,8946506.909,29700000.0,98400000,3,98400000,24600000.0,49200000.0,98400000,4,98400000,16400000.0,40200000.0,98400000,3,0,0,0,0,144,232,0.050807031,0.071129844,0,5792,923.7692308,1907.733653,3639447.692,1,0,0,0,0,0,0,0,1,1000.75,81.6,1656.428571,144,0,0,0,0,0,0,5,408,7,11595,0,235,2,20,11005.0,0.0,11005,11005,98400000.0,0.0,98400000,98400000,DoS Hulk
80,100284652,7,7,662,11595,325,0,94.57142857,157.4355499,4344,0,1656.428571,1760.597234,122.2220924,0.139602618,7714204.0,27400000.0,98900000,47,100000000,16700000.0,40300000.0,98900000,964,100000000,16700000.0,40800000.0,99900000,47,0,0,0,0,216,232,0.069801309,0.069801309,0,4344,817.5333333,1413.972412,1999317.981,1,0,0,0,0,0,0,0,1,875.9285714,94.57142857,1656.428571,216,0,0,0,0,0,0,7,662,7,11595,0,235,3,20,12998.0,0.0,12998,12998,98900000.0,0.0,98900000,98900000,DoS Hulk
80,97255082,8,6,618,11595,309,0,77.25,143.0392054,4344,0,1932.5,1754.831473,125.5769853,0.143951346,7481160.154,26900000.0,96900000,47,97100000,13900000.0,36600000.0,96900000,215,362417,72483.4,102886.6249,220077,47,0,0,0,0,264,200,0.082257912,0.061693434,0,4344,814.2,1415.517129,2003688.743,0,0,0,0,1,0,0,0,0,872.3571429,77.25,1932.5,264,0,0,0,0,0,0,8,618,6,11595,296,235,2,32,978.0,0.0,978,978,96900000.0,0.0,96900000,96900000,DoS Hulk
80,100012678,7,7,361,11595,361,0,51.57142857,136.4451748,4344,0,1656.428571,1549.451931,119.5448441,0.139982253,7693282.923,27700000.0,99900000,1,99900000,16600000.0,40800000.0,99900000,1,149308,24884.66667,55196.06626,137140,3,0,0,0,0,232,232,0.069991127,0.069991127,0,4344,797.0666667,1315.068953,1729406.352,0,0,0,0,1,0,0,0,1,854.0,51.57142857,1656.428571,232,0,0,0,0,0,0,7,361,7,11595,274,235,1,32,3.0,0.0,3,3,99900000.0,0.0,99900000,99900000,DoS Hulk
80,99607780,9,7,373,11595,373,0,41.44444444,124.3333333,5792,0,1656.428571,2118.227235,120.1512573,0.160630023,6640518.667,25700000.0,99500000,0,99500000,12400000.0,35200000.0,99500000,0,147588,24598.0,54769.6431,136038,46,0,0,0,0,296,232,0.090354388,0.070275635,0,5792,704.0,1537.881375,2365079.125,0,0,0,0,1,0,0,0,0,748.0,41.44444444,1656.428571,296,0,0,0,0,0,0,9,373,7,11595,251,235,1,32,991.0,0.0,991,991,99500000.0,0.0,99500000,99500000,DoS Hulk
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,84893113,7,5,384,11595,378,0,54.85714286,142.51015,5792,0,2319.0,2423.629716,141.1068528,0.141354223,7717555.727,25500000.0,84700000,1,84800000,14100000.0,34600000.0,84700000,1,149471,37367.75,64933.3907,134199,31,0,0,0,0,220,168,0.08245663,0.058897593,0,5792,921.4615385,1814.053041,3290788.436,0,0,0,0,1,0,0,0,0,998.25,54.85714286,2319.0,220,0,0,0,0,0,0,7,384,5,11595,251,235,2,20,1011.0,0.0,1011,1011,84700000.0,0.0,84700000,84700000,DoS Hulk
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,98472719,6,7,379,11595,361,0,63.16666667,145.9375437,5792,0,1656.428571,2120.732252,121.5971299,0.132016259,8206059.917,28400000.0,98400000,3,98400000,19700000.0,44000000.0,98400000,3,98500000,16400000.0,40200000.0,98400000,44,0,0,0,0,164,232,0.060930581,0.071085678,0,5792,855.7142857,1665.725272,2774640.681,1,0,0,0,0,0,0,0,1,921.5384615,63.16666667,1656.428571,164,0,0,0,0,0,0,6,379,7,11595,0,235,3,20,13004.0,0.0,13004,13004,98400000.0,0.0,98400000,98400000,DoS Hulk
80,85112310,7,8,726,11595,354,0,103.7142857,170.9987469,4344,0,1449.375,1547.981999,144.7616684,0.176237726,6079450.714,22600000.0,84700000,4,85000000,14200000.0,34600000.0,84700000,4,85100000,12200000.0,32000000.0,84800000,16,0,0,0,0,196,264,0.082244272,0.093993454,0,4344,770.4375,1273.651808,1622188.929,1,0,0,0,0,0,0,0,1,821.8,103.7142857,1449.375,196,0,0,0,0,0,0,7,726,8,11595,0,235,4,20,9009.0,0.0,9009,9009,84700000.0,0.0,84700000,84700000,DoS Hulk
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,100512831,7,8,666,11595,324,0,95.14285714,156.3622168,4344,0,1449.375,1729.380148,121.984426,0.149234678,7179487.929,26800000.0,100000000,1,100000000,16700000.0,40900000.0,100000000,1,101000000,14400000.0,37800000.0,100000000,15,0,0,0,0,196,264,0.06964285,0.079591828,0,4344,766.6875,1379.515215,1903062.229,1,0,0,0,0,0,0,0,1,817.8,95.14285714,1449.375,196,0,0,0,0,0,0,7,666,8,11595,0,235,4,20,12026.0,0.0,12026,12026,100000000.0,0.0,100000000,100000000,DoS Hulk
